title,link,summary,published,source,category,priority,guid,author,tags,id
"NEAR Rallies on Institutional Inflows, Surges Past Resistance Before Volatile Pullback",https://www.coindesk.com/markets/2025/08/13/near-rallies-on-institutional-inflows-surges-past-resistance-before-volatile-pullback,,,CoinDesk,cryptocurrency,1,b4bffdbc-4458-4eae-bd1a-4da7da9ea2dd,Oliver Knight,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}]",17998
Tokenized Equities Need an ADR Structure to Protect Investors,https://www.coindesk.com/coindesk-indices/2025/08/13/tokenized-equities-need-an-adr-structure-to-protect-investors,,,CoinDesk,cryptocurrency,1,e781f675-37e9-4bb7-93b9-76e62625afb9,Ankit Mehta,"[{'term': 'CoinDesk Indices', 'scheme': 'https://www.coindesk.com/coindesk-indices', 'label': None}, {'term': 'Tokenization', 'scheme': 'tag', 'label': None}, {'term': 'Tokenized Equity', 'scheme': 'tag', 'label': None}, {'term': 'Crypto Long & Short', 'scheme': 'tag', 'label': None}, {'term': 'CoinDesk Indices', 'scheme': 'tag', 'label': None}, {'term': 'Opinion', 'scheme': 'https://www.coindesk.com/', 'label': None}]",40731
401k(rypto),https://www.coindesk.com/coindesk-indices/2025/08/13/401k-rypto,,,CoinDesk,cryptocurrency,1,8cc1a049-051f-4225-91cd-db39fb2f5464,Andy Baehr,"[{'term': 'CoinDesk Indices', 'scheme': 'https://www.coindesk.com/coindesk-indices', 'label': None}, {'term': '401(k)', 'scheme': 'tag', 'label': None}, {'term': 'Labor department', 'scheme': 'tag', 'label': None}, {'term': 'Department of Labor', 'scheme': 'tag', 'label': None}, {'term': 'CoinDesk Indices', 'scheme': 'tag', 'label': None}, {'term': 'Crypto Long & Short', 'scheme': 'tag', 'label': None}, {'term': 'Opinion', 'scheme': 'tag', 'label': None}, {'term': 'Opinion', 'scheme': 'https://www.coindesk.com/', 'label': None}]",18439
Institutional Frenzy Pushes Ethereum DEX Volumes Above Solana,https://www.coindesk.com/business/2025/08/13/institutional-frenzy-pushes-ethereum-dex-volumes-above-solana,,,CoinDesk,cryptocurrency,1,73a36143-10f3-4c34-b1e0-47ae5bd11a5b,Oliver Knight,"[{'term': 'Finance', 'scheme': 'https://www.coindesk.com/business', 'label': None}, {'term': 'Ethereum', 'scheme': 'tag', 'label': None}, {'term': 'Solana', 'scheme': 'tag', 'label': None}, {'term': 'DEX', 'scheme': 'tag', 'label': None}, {'term': 'Volume', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",22645
BONK Jumps 10% to $0.000027 Before Profit-Taking Hits,https://www.coindesk.com/markets/2025/08/13/bonk-jumps-10-to-usd0-000027-before-profit-taking-hits,,,CoinDesk,cryptocurrency,1,7e16b769-0765-4bbd-a1d0-787b62fe4a09,CD Analytics,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}, {'term': 'Technical Analysis', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",45667
BNB Nears Record High as Corporate Buyers Spur 4% Rally,https://www.coindesk.com/markets/2025/08/13/bnb-nears-record-high-as-corporate-buyers-spur-4-rally,,,CoinDesk,cryptocurrency,1,ef3af67b-b528-467c-8124-1ec38f0e3bd5,Francisco Rodrigues,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'BNB', 'scheme': 'tag', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}, {'term': 'Technical Analysis', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",66876
XRP Peaks at $3.33 on Double-Average Volume Before Quick Reversal,https://www.coindesk.com/markets/2025/08/13/xrp-peaks-at-usd3-33-on-double-average-volume-before-quick-reversal,,,CoinDesk,cryptocurrency,1,d55ae5e8-f4b0-4be5-9d46-c6deaa4a5edb,CD Analytics,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",92900
DOGE Jumps 7% as Bull Flag Breakout Signals Run Toward 30-Cents,https://www.coindesk.com/markets/2025/08/13/doge-jumps-7-as-bull-flag-breakout-signals-run-toward-30-cents,,,CoinDesk,cryptocurrency,1,1ceb522d-3814-4905-ad34-e347dd76f3ce,CD Analytics,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Dogecoin', 'scheme': 'tag', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",99027
CoinDesk 20 Performance Update: Uniswap (UNI) Gains 6.5% as Nearly All Assets Rise,https://www.coindesk.com/coindesk-indices/2025/08/13/coindesk-20-performance-update-uniswap-uni-gains-6-5-as-nearly-all-assets-rise,,,CoinDesk,cryptocurrency,1,b0e30469-1f13-4c85-88f8-4786363d58e0,CoinDesk Indices,"[{'term': 'CoinDesk Indices', 'scheme': 'https://www.coindesk.com/coindesk-indices', 'label': None}, {'term': 'CoinDesk Indices', 'scheme': 'tag', 'label': None}, {'term': 'CoinDesk 20', 'scheme': 'tag', 'label': None}, {'term': 'charts', 'scheme': 'tag', 'label': None}, {'term': 'Prices', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",29585
Decentralized Data Foundry Sapien Announces Token Generation Event on Base,https://www.coindesk.com/markets/2025/08/13/decentralized-data-foundry-sapien-announces-token-generation-event-on-base,,,CoinDesk,cryptocurrency,1,57090e32-456e-47e7-ac8e-96860f4a6851,AI Boost,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Markets', 'scheme': 'tag', 'label': None}, {'term': 'Blockchain', 'scheme': 'tag', 'label': None}, {'term': 'Airdrops', 'scheme': 'tag', 'label': None}, {'term': 'AI', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",31107
"OpenAI Rival Sentient Unveils Open-Source AGI Network, The GRID",https://www.coindesk.com/business/2025/08/13/openai-rival-sentient-unveils-open-source-agi-network-the-grid,,,CoinDesk,cryptocurrency,1,b7b8025b-57f0-4523-856d-4467058b447b,Oliver Knight,"[{'term': 'Finance', 'scheme': 'https://www.coindesk.com/business', 'label': None}, {'term': 'Artificial Intelligence', 'scheme': 'tag', 'label': None}, {'term': 'AI', 'scheme': 'tag', 'label': None}, {'term': 'Openai', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",47011
Ether Price Target Lifted to $7.5K at Year-End and $25K in 2028 at Standard Chartered,https://www.coindesk.com/markets/2025/08/13/ether-price-target-lifted-to-usd7-5k-at-year-end-and-usd25k-in-2028-at-standard-chartered,,,CoinDesk,cryptocurrency,1,9125aeb8-769d-4ec9-abfb-2b1199d54ac0,AI Boost,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Ether', 'scheme': 'tag', 'label': None}, {'term': 'Ethereum', 'scheme': 'tag', 'label': None}, {'term': 'Standard chartered', 'scheme': 'tag', 'label': None}, {'term': 'Analysts', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",70270
ATOM Surges 8% as Institutional Volume Confirms Breakout,https://www.coindesk.com/markets/2025/08/13/atom-surges-8-as-institutional-volume-confirms-breakout,,,CoinDesk,cryptocurrency,1,34e3f94b-9629-49d7-b6e0-a40e5fa4f998,Oliver Knight,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}]",48683
Stripe Taps Paradigm’s Matt Huang to Lead New Blockchain Tempo: Fortune,https://www.coindesk.com/business/2025/08/13/stripe-taps-paradigm-s-matt-huang-to-lead-new-blockchain-tempo-fortune,,,CoinDesk,cryptocurrency,1,5c4b96b5-f885-4139-8e8c-fc026cb760c3,Francisco Rodrigues,"[{'term': 'Finance', 'scheme': 'https://www.coindesk.com/business', 'label': None}, {'term': 'Stripe', 'scheme': 'tag', 'label': None}, {'term': 'Paradigm', 'scheme': 'tag', 'label': None}, {'term': 'Blockchain', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",97007
Risk-On Rules as CPI Fails to Dent Rally: Crypto Daybook Americas,https://www.coindesk.com/daybook-us/2025/08/13/risk-on-rules-as-cpi-fails-to-dent-rally-crypto-daybook-americas,,,CoinDesk,cryptocurrency,1,314f67f3-9abe-4419-b012-bb3efa7940f5,Shaurya Malwa,"[{'term': 'Crypto Daybook Americas', 'scheme': 'https://www.coindesk.com/daybook-us', 'label': None}, {'term': 'Crypto Daybook Americas', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",70617
"Metaplanet to Launch Preferred Shares, Bitcoin-Backed Yield Curve Plan",https://www.coindesk.com/markets/2025/08/13/metaplanet-to-launch-preferred-shares-bitcoin-backed-yield-curve-plan,,,CoinDesk,cryptocurrency,1,e36a62d0-6d0e-4937-a5e6-6af752121d25,James Van Straten,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'MetaPlanet', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin Treasury Reserve Asset', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",54315
Memecoin Launchpad Odin.fun Suffers $7M Liquidity Exploit,https://www.coindesk.com/markets/2025/08/13/memecoin-launchpad-odin-fun-suffers-usd7m-liquidity-exploit,,,CoinDesk,cryptocurrency,1,06aea4d7-ba55-41c1-9bf5-4daf956a8080,Shaurya Malwa,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Hack', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'Memecoin', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",12662
"Markets Today: OKB, FART Surge as Ether Races Toward Record Highs",https://www.coindesk.com/markets/2025/08/13/markets-today-okb-fart-surge-as-ether-races-toward-record-highs,,,CoinDesk,cryptocurrency,1,32f5c41a-9e61-4da7-9cc6-67e5a21c08af,Shaurya Malwa,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Markets', 'scheme': 'tag', 'label': None}, {'term': 'market analysis', 'scheme': 'tag', 'label': None}, {'term': 'Derivatives', 'scheme': 'tag', 'label': None}, {'term': 'Altcoins', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",91229
"OKX Slashes OKB Token Supply by 50% With $7.6B Burn, Price Surges",https://www.coindesk.com/business/2025/08/13/okx-slashes-okb-token-supply-by-50-with-usd7-6b-burn-price-surges,,,CoinDesk,cryptocurrency,1,bb66649f-8f19-44f4-9d71-79f6758a8b1e,Oliver Knight,"[{'term': 'Finance', 'scheme': 'https://www.coindesk.com/business', 'label': None}, {'term': 'token burn rate', 'scheme': 'tag', 'label': None}, {'term': 'Okb', 'scheme': 'tag', 'label': None}, {'term': 'OKX', 'scheme': 'tag', 'label': None}, {'term': 'Crypto Exchanges', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",18544
"Price predictions 8/13: BTC, ETH, XRP, BNB, SOL, DOGE, ADA, LINK, HYPE, XLM",https://cointelegraph.com/news/price-predictions-8-13-btc-eth-xrp-bnb-sol-doge-ada-link-hype-xlm?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Price predictions 8/13: BTC, ETH, XRP, BNB, SOL, DOGE, ADA, LINK, HYPE, XLM"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE0NTUtZjFiYi03YzRhLWFkZTUtNGZiYzU1YzFkNTg4.jpg"" /></p><p>Bitcoin and Ether look poised to hit new highs soon. Which altcoins could follow?</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/price-predictions-8-13-btc-eth-xrp-bnb-sol-doge-ada-link-hype-xlm,Cointelegraph by Rakesh Upadhyay,[],61883
Norway’s sovereign wealth fund ups indirect Bitcoin exposure in 2025,https://cointelegraph.com/news/norway-sovereign-wealth-fund-bitcoin-exposure?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Norway’s sovereign wealth fund ups indirect Bitcoin exposure in 2025"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE0MTEtM2ZiMC03NDQ5LWExYmQtMjAxYWI2ODdiN2Fk.jpg"" /></p><p>The European country’s sovereign wealth fund does not hold BTC directly but has indirect exposure through a portfolio of crypto companies.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/norway-sovereign-wealth-fund-bitcoin-exposure,Cointelegraph by Vince Quill,[],99772
Bitcoin bulls charge at all-time highs as trader says $126K &#039;pivotal&#039;,https://cointelegraph.com/news/bitcoin-bulls-charge-at-all-time-highs-trader-says-126k-pivotal?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Bitcoin bulls charge at all-time highs as trader says $126K &#039;pivotal&#039;"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTIvMDE5M2QwMTYtMjQxZS03ZTczLWI3MWEtYjgxMWQxNmQxNDQ0.jpg"" /></p><p>Bitcoin already has new key price levels beyond current all-time highs as traders wait for Ether price discovery to hit.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bitcoin-bulls-charge-at-all-time-highs-trader-says-126k-pivotal,Cointelegraph by William Suberg,[],92536
XRP futures OI jumps 20% as price charts target $6 in August,https://cointelegraph.com/news/xrp-futures-oi-rises-20-as-price-chart-targets-6-in-august?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""XRP futures OI jumps 20% as price charts target $6 in August"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDMvMDE5NWViZTAtYjgzNC03MmY1LWFhNDAtZjI2Y2QyYjBhYmY5.jpg"" /></p><p>Multiple technical setups suggest a potential XRP price rally toward $6 and above amid increasing futures open interest.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/xrp-futures-oi-rises-20-as-price-chart-targets-6-in-august,Cointelegraph by Nancy Lubale,[],10570
Here’s what happened in crypto today,https://cointelegraph.com/news/what-happened-in-crypto-today?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Here’s what happened in crypto today"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDYvMDE5Nzk0MjMtZWY4ZS03YzYwLWI5MzctYjlkZGY3NWZlOGFk.jpg"" /></p><p>Need to know what happened in crypto today? Here is the latest news on daily trends and events impacting Bitcoin price, blockchain, DeFi, NFTs, Web3 and crypto regulation.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/what-happened-in-crypto-today,Cointelegraph by Cointelegraph,"[{'term': 'Trump memecoin', 'scheme': None, 'label': None}, {'term': 'Solana memecoin', 'scheme': None, 'label': None}, {'term': 'TRUMP token', 'scheme': None, 'label': None}, {'term': 'Solana', 'scheme': None, 'label': None}, {'term': 'SOL', 'scheme': None, 'label': None}, {'term': 'Nova Labs', 'scheme': None, 'label': None}, {'term': 'SEC', 'scheme': None, 'label': None}, {'term': 'Securities and Exchange Commission', 'scheme': None, 'label': None}, {'term': 'crypto regulation', 'scheme': None, 'label': None}, {'term': 'TRUMP rally', 'scheme': None, 'label': None}, {'term': 'Bitcoin', 'scheme': None, 'label': None}]",34695
Ethereum should limit transparency for a fairer blockchain,https://cointelegraph.com/news/ethereum-transparency-for-a-fairer-blockchain?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Ethereum should limit transparency for a fairer blockchain"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDcvMDE5ODQxOTAtMGViMS03YzViLWIwYTktYWY5ZmRjYzI2YWZl.jpg"" /></p><p>Ethereum's $1 trillion security initiative aims to attract institutional capital, but the chain’s transparent mempool enables $1.8 billion in malicious MEV extraction.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ethereum-transparency-for-a-fairer-blockchain,Cointelegraph by Loring Harkness,[],47331
Is Zora turning Ethereum L2 Base into a Solana killer?,https://cointelegraph.com/news/zora-ethereum-l2-base-solana-killer?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Is Zora turning Ethereum L2 Base into a Solana killer?"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTEvMDE5MzA3NTUtMDIzNi03ZGZhLWFjOTItYTY4NjNjOTNkOGQ5.jpg"" /></p><p>A viral run on Zora pushed Base ahead of Pump.fun and LetsBonk, but Solana still leads in users, transactions and overall activity.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/zora-ethereum-l2-base-solana-killer,Cointelegraph by Yohan Yun,[],99478
Bitcoin institutional volume hits 75% on Coinbase in new BTC price signal,https://cointelegraph.com/news/bitcoin-institutional-volume-hits-75-on-coinbase-new-btc-price-signal?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Bitcoin institutional volume hits 75% on Coinbase in new BTC price signal"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDUvMDE5NmExMTQtOTI0Mi03OGQyLTlmZmMtZjQ0YWZmMTM2YWY0.jpg"" /></p><p>BTC price gains may be around the corner as institutional Bitcoin demand puts in a classic bullish move.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bitcoin-institutional-volume-hits-75-on-coinbase-new-btc-price-signal,Cointelegraph by William Suberg,[],3094
Ethereum core dev’s crypto wallet drained by malicious AI extension,https://cointelegraph.com/news/core-ethereum-devs-crypto-wallet-drained-ai-extension?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Ethereum core dev’s crypto wallet drained by malicious AI extension"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDUvMDE5NmQ5MjctMmUxZS03NTM0LWE4OTEtYzg4ZWFjYzdmMzAy.jpg"" /></p><p>Ethereum core dev Zak Cole lost funds after a malicious Cursor extension stole his private key, highlighting increasing wallet drainer attacks on builders.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/core-ethereum-devs-crypto-wallet-drained-ai-extension,Cointelegraph by Zoltan Vardai,[],75683
Metaplanet outperforms Japan’s most liquid blue-chip stocks in 2025,https://cointelegraph.com/news/metaplanet-stock-2025-outperforms-topix-core-30?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Metaplanet outperforms Japan’s most liquid blue-chip stocks in 2025"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDUvMDE5NzE1OTctNjc5NC03MWE0LTk2N2YtZjQ5MDFiMTUxODM0.jpg"" /></p><p>Metaplanet has outperformed the Topix Core 30 index year-to-date, a benchmark tracking corporate giants like Toyota, Sony and Mitsubishi.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/metaplanet-stock-2025-outperforms-topix-core-30,Cointelegraph by Ezra Reguerra,[],83166
BitGo backs Central Asia’s first spot Bitcoin ETF in Kazakhstan,https://cointelegraph.com/news/bitgo-spot-bitcoin-etf-kazakhstan-launch?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""BitGo backs Central Asia’s first spot Bitcoin ETF in Kazakhstan"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGEyYjMtY2E2NS03N2E1LTljOWYtZDBmZDFlNzNlZmIx.jpg"" /></p><p>The growing role of platforms like BitGo in spot Bitcoin products worldwide is a double-edged sword, according to market observers.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bitgo-spot-bitcoin-etf-kazakhstan-launch,Cointelegraph by Helen Partz,[],30479
Ether ‘marching’ toward all-time highs as traders predict $13K ETH price,https://cointelegraph.com/news/ethereum-marching-toward-all-time-highs-as-traders-predict-13k-eth-price?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Ether ‘marching’ toward all-time highs as traders predict $13K ETH price"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGEzMGQtZmVhMC03NzJhLWI3OTEtOTJkNzNjYTVhZjdm.jpg"" /></p><p>Ether inches closer to all-time highs as several bullish indicators align to support a rally into price discovery in the coming days.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ethereum-marching-toward-all-time-highs-as-traders-predict-13k-eth-price,Cointelegraph by Nancy Lubale,[],97295
Record $37T US debt and M2 money growth set stage for $132K Bitcoin,https://cointelegraph.com/news/trump-big-beautiful-bill-us-debt-record-37t-congressman-massie?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Record $37T US debt and M2 money growth set stage for $132K Bitcoin"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDcvMDE5N2Q0NDUtZWJiZi03MTc1LTlhZWMtN2NjZDc3NTk4NDY4.jpg"" /></p><p>The ballooning US deficit may lead to an increase in the money supply through quantitative easing, lining up a $132,000 Bitcoin price top in 2025.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/trump-big-beautiful-bill-us-debt-record-37t-congressman-massie,Cointelegraph by Zoltan Vardai,[],71232
Why crypto millionaires are moving to the UAE (these 5 reasons explain everything),https://cointelegraph.com/news/why-crypto-millionaires-are-moving-to-the-uae?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Why crypto millionaires are moving to the UAE (these 5 reasons explain everything)"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDcvMDE5ODA5NDAtN2RlOS03ZTVkLWI0YTItZGI5OWIwYWI2Zjhk.jpg"" /></p><p>The UAE is attracting a global wave of crypto millionaires with zero-tax profits, regulatory clarity and elite residency perks.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/why-crypto-millionaires-are-moving-to-the-uae,Cointelegraph by Onkar Singh,[],91460
Ether climbs toward new highs as Standard Chartered ups target to $7.5K,https://cointelegraph.com/news/standard-chartered-raises-2025-eth-forecast-to-7500-on-stablecoin-etf-boom?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Ether climbs toward new highs as Standard Chartered ups target to $7.5K"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGEyZmEtYWZlOS03YWNiLTg5ZTItNDgzOTEwMTFkOGJm.jpg"" /></p><p>Standard Chartered now sees ETH hitting $7,500 in 2025, fueled by record ETF and treasury buying, stablecoin growth and Ethereum network upgrades.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/standard-chartered-raises-2025-eth-forecast-to-7500-on-stablecoin-etf-boom,Cointelegraph by Amin Haqshanas,[],15347
"NFT market cap hits $9.3B, fueled by Ether surge",https://cointelegraph.com/news/nft-market-cap-9-3b-eth-price-surge?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""NFT market cap hits $9.3B, fueled by Ether surge"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGEyOTQtOGRlOS03YTM4LTg1YTctNzE3YTlkNzcyMjAx.jpg"" /></p><p>The NFT market cap has hit $9.3 billion, up 40% since July, as ETH tops $4,600</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/nft-market-cap-9-3b-eth-price-surge,Cointelegraph by Ezra Reguerra,[],24174
"They trusted a sealed wallet from TikTok, and it cost them $6.9M",https://cointelegraph.com/explained/they-trusted-a-sealed-wallet-from-tiktok-and-it-cost-them-69m?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""They trusted a sealed wallet from TikTok, and it cost them $6.9M"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy8yZDhhNTRjY2NjODM4M2FjMzY1NjIxNWI5NzdiNDIxNS5qcGc=.jpg"" /></p><p>                        A fake hardware wallet bought via TikTok led to a $6.9-million crypto theft; hackers are now targeting devices meant to keep funds safe.                    </p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/explained/they-trusted-a-sealed-wallet-from-tiktok-and-it-cost-them-69m,Cointelegraph by Marcel Deer,"[{'term': 'TikTok', 'scheme': None, 'label': None}, {'term': 'Scam', 'scheme': None, 'label': None}]",77378
