title,link,summary,published,source,category,priority,guid,author,tags,id
What AMD and Nvidia Shareholders Should Know About Recent China Updates,https://www.fool.com/investing/2025/08/15/what-amd-and-nvidia-shareholders-should-know-about/?source=iedfolrf0000001,Sales of Nvidia chips are experiencing backlash from China.,,The Motley Fool,investing_markets,1,https://www.fool.com/investing/2025/08/15/what-amd-and-nvidia-shareholders-should-know-about/,newsfeedback@fool.com (Jose Najarro),"[{'term': 'NVDA', 'scheme': 'https://www.fool.com/stocks/NASDAQ', 'label': None}, {'term': 'MSFT', 'scheme': 'https://www.fool.com/stocks/NASDAQ', 'label': None}, {'term': 'GOOGL', 'scheme': 'https://www.fool.com/stocks/NASDAQ', 'label': None}, {'term': 'AMD', 'scheme': 'https://www.fool.com/stocks/NASDAQ', 'label': None}, {'term': 'GOOG', 'scheme': 'https://www.fool.com/stocks/NASDAQ', 'label': None}, {'term': 'd383aedb-be3b-45e6-99a2-103020449be2', 'scheme': 'https://www.fool.com/guid', 'label': None}, {'term': 'investing', 'scheme': 'https://www.fool.com/topic', 'label': None}]",96407
VolitionRx Limited 2025 Q2 - Results - Earnings Call Presentation,https://seekingalpha.com/article/4814139-volitionrx-limited-2025-q2-results-earnings-call-presentation?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814139,,"[{'term': 'VNRX', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",97591
VolitionRx Limited (VNRX) Q2 2025 Earnings Call Transcript,https://seekingalpha.com/article/4814138-volitionrx-limited-vnrx-q2-2025-earnings-call-transcript?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814138,,"[{'term': 'VNRX', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",50966
LyondellBasell Dividend: Reckless Decision Or Smart Capital Allocation?,https://seekingalpha.com/article/4814118-lyondellbasell-dividend-reckless-decision-or-smart-capital-allocation?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814118,,"[{'term': 'DOW', 'scheme': None, 'label': None}, {'term': 'LYB', 'scheme': None, 'label': None}, {'term': 'Vladimir Dimitrov, CFA', 'scheme': None, 'label': None}]",12498
HYG: Everything You Need To Know About The High Yield Bond ETF,https://seekingalpha.com/article/4814115-hyg-everything-you-need-to-know-about-high-yield-bond-etf?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814115,,"[{'term': 'HYG', 'scheme': None, 'label': None}, {'term': 'Pearl Gray Equity and Research', 'scheme': None, 'label': None}]",5684
Advance Auto Parts: Q2 Marked By Lackluster Sales Growth,https://seekingalpha.com/article/4814113-advance-auto-parts-q2-marked-by-lackluster-sales-growth?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814113,,"[{'term': 'ORLY', 'scheme': None, 'label': None}, {'term': 'AAP', 'scheme': None, 'label': None}, {'term': 'Ian Bezek', 'scheme': None, 'label': None}]",31224
Heritage Insurance: Policy Growth And Turnaround Gains Are Attached To Major Risks,https://seekingalpha.com/article/4814112-heritage-insurance-policy-growth-and-turnaround-gains-are-attached-to-major-risks?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814112,,"[{'term': 'HRTG', 'scheme': None, 'label': None}, {'term': 'Esxeleryn Analytics', 'scheme': None, 'label': None}]",99726
XRPT Can Amplify The Daily Performance Of XRP,https://seekingalpha.com/article/4814110-xrpt-can-amplify-the-daily-performance-of-xrp?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814110,,"[{'term': 'XXRP', 'scheme': None, 'label': None}, {'term': 'XRP-USD', 'scheme': None, 'label': None}, {'term': 'XRPT', 'scheme': None, 'label': None}, {'term': 'Michael Del Monte', 'scheme': None, 'label': None}]",25085
"Retail Sales Up 0.5% In July, Slightly Lower Than Expected",https://seekingalpha.com/article/4814126-retail-sales-up-in-july-slightly-lower-than-expected?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814126,,"[{'term': 'RTH', 'scheme': None, 'label': None}, {'term': 'IYC', 'scheme': None, 'label': None}, {'term': 'XRT', 'scheme': None, 'label': None}, {'term': 'XLY', 'scheme': None, 'label': None}, {'term': 'VCR', 'scheme': None, 'label': None}, {'term': 'RXI', 'scheme': None, 'label': None}, {'term': 'RSPD', 'scheme': None, 'label': None}, {'term': 'PEZ', 'scheme': None, 'label': None}, {'term': 'FXD', 'scheme': None, 'label': None}, {'term': 'PSCD', 'scheme': None, 'label': None}, {'term': 'FDIS', 'scheme': None, 'label': None}, {'term': 'IEDI', 'scheme': None, 'label': None}, {'term': 'IYK', 'scheme': None, 'label': None}, {'term': 'XLP', 'scheme': None, 'label': None}, {'term': 'VDC', 'scheme': None, 'label': None}, {'term': 'KXI', 'scheme': None, 'label': None}, {'term': 'RSPS', 'scheme': None, 'label': None}, {'term': 'PSL', 'scheme': None, 'label': None}, {'term': 'FXG', 'scheme': None, 'label': None}, {'term': 'PSCC', 'scheme': None, 'label': None}, {'term': 'FSTA', 'scheme': None, 'label': None}, {'term': 'ISHP', 'scheme': None, 'label': None}, {'term': 'IBUY', 'scheme': None, 'label': None}, {'term': 'ONLN', 'scheme': None, 'label': None}, {'term': 'Advisor Perspectives Charts', 'scheme': None, 'label': None}]",75448
Lithium Royalty Corp. (LITRF) Q2 2025 Earnings Call Transcript,https://seekingalpha.com/article/4814125-lithium-royalty-corp-litrf-q2-2025-earnings-call-transcript?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814125,,"[{'term': 'LITRF', 'scheme': None, 'label': None}, {'term': 'LIRC:CA', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",35858
Village Farms Stock Should Be Sold,https://seekingalpha.com/article/4814109-village-farms-stock-should-be-sold?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814109,,"[{'term': 'MSOS', 'scheme': None, 'label': None}, {'term': 'VFF', 'scheme': None, 'label': None}, {'term': 'Alan Brochstein, CFA', 'scheme': None, 'label': None}]",40024
Braskem S.A. 2025 Q2 - Results - Earnings Call Presentation,https://seekingalpha.com/article/4814123-braskem-s-a-2025-q2-results-earnings-call-presentation?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814123,,"[{'term': 'BAK', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",23489
Peoples Financial Services: Still Not Ready For An Upgrade,https://seekingalpha.com/article/4814108-peoples-financial-services-corp-still-not-ready-for-an-upgrade?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814108,,"[{'term': 'PFIS', 'scheme': None, 'label': None}, {'term': 'Daniel Jones', 'scheme': None, 'label': None}]",42825
"Dogs Of The S&P 500: Buy 19 Ideal ""Safer"" August Dividend Payers",https://seekingalpha.com/article/4814107-dogs-of-sp500-buy-19-ideal-safer-august-dividend-payers?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814107,,"[{'term': 'CAG', 'scheme': None, 'label': None}, {'term': 'DOC', 'scheme': None, 'label': None}, {'term': 'VZ', 'scheme': None, 'label': None}, {'term': 'BMY', 'scheme': None, 'label': None}, {'term': 'GIS', 'scheme': None, 'label': None}, {'term': 'CPB', 'scheme': None, 'label': None}, {'term': 'VTRS', 'scheme': None, 'label': None}, {'term': 'KIM', 'scheme': None, 'label': None}, {'term': 'TFC', 'scheme': None, 'label': None}, {'term': 'KEY', 'scheme': None, 'label': None}, {'term': 'UDR', 'scheme': None, 'label': None}, {'term': 'KMI', 'scheme': None, 'label': None}, {'term': 'HPQ', 'scheme': None, 'label': None}, {'term': 'RF', 'scheme': None, 'label': None}, {'term': 'HRL', 'scheme': None, 'label': None}, {'term': 'IVZ', 'scheme': None, 'label': None}, {'term': 'T', 'scheme': None, 'label': None}, {'term': 'KEN', 'scheme': None, 'label': None}, {'term': 'HBAN', 'scheme': None, 'label': None}, {'term': 'ARE', 'scheme': None, 'label': None}, {'term': 'DOW', 'scheme': None, 'label': None}, {'term': 'OKE', 'scheme': None, 'label': None}, {'term': 'IPG', 'scheme': None, 'label': None}, {'term': 'LYB', 'scheme': None, 'label': None}, {'term': 'UPS', 'scheme': None, 'label': None}, {'term': 'BXP', 'scheme': None, 'label': None}, {'term': 'EMN', 'scheme': None, 'label': None}, {'term': 'EIX', 'scheme': None, 'label': None}, {'term': 'MO', 'scheme': None, 'label': None}, {'term': 'CVX', 'scheme': None, 'label': None}, {'term': 'NVDA', 'scheme': None, 'label': None}, {'term': 'ES', 'scheme': None, 'label': None}, {'term': 'SWK', 'scheme': None, 'label': None}, {'term': 'AMCR', 'scheme': None, 'label': None}, {'term': 'FRT', 'scheme': None, 'label': None}, {'term': 'Fredrik Arnold', 'scheme': None, 'label': None}]",67961
TeraWulf: Google-Backed HPC Contract Drives Momentum (Rating Upgrade),https://seekingalpha.com/article/4814116-terawulf-google-backed-hpc-contract-drives-momentum-rating-upgrade?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814116,,"[{'term': 'BTC-USD', 'scheme': None, 'label': None}, {'term': 'GOOG', 'scheme': None, 'label': None}, {'term': 'GOOGL', 'scheme': None, 'label': None}, {'term': 'GOOG:CA', 'scheme': None, 'label': None}, {'term': 'WULF', 'scheme': None, 'label': None}, {'term': 'Mandela Amoussou', 'scheme': None, 'label': None}]",7284
BRF S.A. 2025 Q2 - Results - Earnings Call Presentation,https://seekingalpha.com/article/4814120-brf-s-a-2025-q2-results-earnings-call-presentation?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814120,,"[{'term': 'BRFS', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",35730
BRF S.A. (BRFS) Q2 2025 Earnings Call Transcript,https://seekingalpha.com/article/4814119-brf-s-a-brfs-q2-2025-earnings-call-transcript?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814119,,"[{'term': 'BRFS', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",16576
Vuzix: Market Is Pricing In The Win Before The Game (Rating Downgrade),https://seekingalpha.com/article/4814114-vuzix-market-is-pricing-in-the-win-before-the-game-rating-downgrade?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814114,,"[{'term': 'VUZI', 'scheme': None, 'label': None}, {'term': 'Weebler Finance', 'scheme': None, 'label': None}]",67817
Hold On Vistra Corp. After Q2 2025 Earnings As Market Prices In Perfect Execution,https://seekingalpha.com/article/4814105-hold-vistra-corp-q2-2025-earnings-market-prices-in-perfect-execution?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814105,,"[{'term': 'VST', 'scheme': None, 'label': None}, {'term': 'Motti Sapir', 'scheme': None, 'label': None}]",36319
Pensioned Off? A Chance To Fill G7 DB Pension Deficits And Implications For The Choice Of Discount Curves,https://seekingalpha.com/article/4814104-pensioned-chance-fill-g7-db-pension-deficits-implications-choice-discount-curves?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814104,,"[{'term': 'FTSE Russell', 'scheme': None, 'label': None}]",20157
SPYG: Strict Focus On The Growth Segment Of The S&P 500,https://seekingalpha.com/article/4814102-spyg-strict-focus-on-growth-segment-of-s-and-p-500?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814102,,"[{'term': 'SPYG', 'scheme': None, 'label': None}, {'term': 'Cain Lee', 'scheme': None, 'label': None}]",50602
A summer camp aims to close the AI know-how gap for low-income high schoolers,https://www.npr.org/2025/08/14/nx-s1-5432691/a-summer-camp-aims-to-close-the-ai-know-how-gap-for-low-income-high-schoolers,A free camp for low-income high schoolers aims to close the digital divide around AI know-how. Campers work on AI solutions to real-world environmental and medical challenges.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/14/nx-s1-5432691/a-summer-camp-aims-to-close-the-ai-know-how-gap-for-low-income-high-schoolers,Lee V Gaines,[],87673
Anti-Trump podcast MeidasTouch is rivaling Joe Rogan. Does it have staying power?,https://www.npr.org/2025/08/14/nx-s1-5493541/meidastouch-rogan-trump-podcast-video,"The left-leaning media outfit has surged in Donald Trump's second term, appealing to progressives outraged by the president. Still, the online streaming world remains dominated by right-wing voices.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/14/nx-s1-5493541/meidastouch-rogan-trump-podcast-video,Bobby Allyn,[],83619
Trump is tightening the screws on corporate America — and CEOs are staying mum,https://www.npr.org/2025/08/14/nx-s1-5501591/trump-corporate-america-capitalism,"Critics warn that Trump's demands for business leaders to step down, and for the government to take a cut of sales, threaten American-style capitalism.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/14/nx-s1-5501591/trump-corporate-america-capitalism,Maria Aspan,[],88138
Boston Public Library aims to increase access to a vast historic archive using AI,https://www.npr.org/2025/08/13/nx-s1-5471614-e1/boston-public-library-aims-to-increase-access-to-a-vast-historic-archive-using-ai,The Boston Public Library is launching a project in collaboration with Harvard University and OpenAI to increase public access to hundreds of thousands of historically significant documents.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/13/nx-s1-5471614-e1/boston-public-library-aims-to-increase-access-to-a-vast-historic-archive-using-ai,Chloe Veltman,[],29868
What it was like for one NPR newscaster to go on an AI date,https://www.npr.org/2025/08/13/nx-s1-5500249/what-it-was-like-for-one-npr-newscaster-to-go-on-an-ai-date,"Despite dating apps and social media advice, romantic connections can be hard to make. Enter artificial intelligence.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/13/nx-s1-5500249/what-it-was-like-for-one-npr-newscaster-to-go-on-an-ai-date,Windsor Johnston,[],39218
Say bye-bye to the beeps and boops of AOL's dial-up internet service,https://www.npr.org/2025/08/12/nx-s1-5499539/aol-dial-up-ending,AOL debuted the service in 1989. Dial-up has largely been replaced by broadband internet.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/12/nx-s1-5499539/aol-dial-up-ending,Ayana Archie,[],79581
Ford says it will roll out a cheaper electric pickup truck,https://www.npr.org/2025/08/11/nx-s1-5496651/ford-cheap-electric-truck,Ford announced it will retool its Louisville Assembly Plant to focus on electric trucks. Its goal: to bring down prices for U.S. buyers and compete with Chinese EV makers on the global market.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/11/nx-s1-5496651/ford-cheap-electric-truck,Camila Domonoske,[],92089
Trump says Nvidia will hand the U.S. 15% of its H20 chip sales to China,https://www.npr.org/2025/08/11/nx-s1-5498689/trump-nvidia-h20-chip-sales-china,The president said that Nvidia would pay the government in exchange for easing export restrictions — and that he'd initially asked for a larger cut.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/11/nx-s1-5498689/trump-nvidia-h20-chip-sales-china,John Ruwitch,[],6901
Boston Public Library aims to increase access to a vast historic archive using AI,https://www.npr.org/2025/08/11/nx-s1-5471614/boston-public-library-harvard-ai,The library is launching a project in collaboration with Harvard Law School and OpenAI this summer to digitize the materials and make them more fully searchable.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/11/nx-s1-5471614/boston-public-library-harvard-ai,Chloe Veltman,[],70395
Why short breaks to move around are crucial for your creative process,https://www.npr.org/2025/08/08/nx-s1-5492125/body-electric-kelly-corrigan,"When bestselling author Kelly Corrigan's creativity runs low or her mood turns, she doesn't power through. Here are her tips for connecting your body to your creative process and getting unstuck.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/08/nx-s1-5492125/body-electric-kelly-corrigan,Manoush Zomorodi,[],60661
U.S. Fed Officially Scraps Specialist Group Meant to Oversee Crypto Issues,https://www.coindesk.com/policy/2025/08/15/u-s-fed-officially-scraps-specialist-group-meant-to-oversee-crypto-issues,,,CoinDesk,cryptocurrency,1,524ecdb4-8121-41e0-8a4d-fce8b8728e9f,Jesse Hamilton,"[{'term': 'Policy', 'scheme': 'https://www.coindesk.com/policy', 'label': None}, {'term': 'Federal Reserve', 'scheme': 'tag', 'label': None}, {'term': 'Operation Chokepoint', 'scheme': 'tag', 'label': None}, {'term': 'Regulations', 'scheme': 'tag', 'label': None}, {'term': 'banks', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",66167
"Digital Asset Treasury Firms Plunge as Bitcoin Tumbles Below $117K, ETH Slides to $4.4K",https://www.coindesk.com/markets/2025/08/15/digital-asset-treasury-firms-plunge-as-bitcoin-tumbles-below-usd117k-eth-slides-to-usd4-4k,,,CoinDesk,cryptocurrency,1,98b319d1-2b5e-4ba3-b70b-6a9832b9a51a,James Van Straten,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Digital Asset Treasury', 'scheme': 'tag', 'label': None}, {'term': 'MicroStrategy', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin Treasury Reserve Asset', 'scheme': 'tag', 'label': None}, {'term': 'Ethereum Treasury', 'scheme': 'tag', 'label': None}, {'term': 'MetaPlanet', 'scheme': 'tag', 'label': None}, {'term': 'top news', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",86840
Stellar Lumens Holds Firm as Network Growth Set Stage for Breakout,https://www.coindesk.com/markets/2025/08/15/stellar-lumens-holds-firm-as-network-growth-set-stage-for-breakout,,,CoinDesk,cryptocurrency,1,1dc95640-7c88-4ef2-bc82-22196171b418,Oliver Knight,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}]",90986
Czech Police Arrest Donor in Billion-Dollar Bitcoin Scandal: Report,https://www.coindesk.com/policy/2025/08/15/czech-police-arrest-donor-in-billion-dollar-bitcoin-scandal-report,,,CoinDesk,cryptocurrency,1,c681f6a6-e27c-40fd-a873-4fd8cbd694e8,AI Boost,"[{'term': 'Policy', 'scheme': 'https://www.coindesk.com/policy', 'label': None}, {'term': 'Czech Republic', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin Donations', 'scheme': 'tag', 'label': None}, {'term': 'Donations', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",73400
HBAR Swings 6% as Institutional Activity Signals Support and Resistance Levels,https://www.coindesk.com/markets/2025/08/15/hbar-swings-6-as-institutional-activity-signals-support-and-resistance-levels,,,CoinDesk,cryptocurrency,1,914b528e-134d-4c16-936e-46fc71ceffec,Oliver Knight,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}]",71418
"Crypto Hackers Capitalize on ETH Surge, Offloading $72M This Week",https://www.coindesk.com/business/2025/08/15/crypto-hackers-capitalize-on-eth-surge-offloading-usd72m-this-week,,,CoinDesk,cryptocurrency,1,9849a747-5bb9-4cf7-adbc-646d48aadd51,Oliver Knight,"[{'term': 'Finance', 'scheme': 'https://www.coindesk.com/business', 'label': None}, {'term': 'Hack', 'scheme': 'tag', 'label': None}, {'term': 'Exploit', 'scheme': 'tag', 'label': None}, {'term': 'scam', 'scheme': 'tag', 'label': None}, {'term': 'Ether', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",2423
Galaxy Secures $1.4B to Expand Helios Data Center for AI and HPC,https://www.coindesk.com/business/2025/08/15/galaxy-secures-usd1-4b-to-expand-helios-data-center-for-ai-and-hpc,,,CoinDesk,cryptocurrency,1,8bddc0c2-e255-4d64-bb22-17be0f34428d,AI Boost,"[{'term': 'Finance', 'scheme': 'https://www.coindesk.com/business', 'label': None}, {'term': 'Galaxy', 'scheme': 'tag', 'label': None}, {'term': 'Data Centers', 'scheme': 'tag', 'label': None}, {'term': 'Coreweave', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",72856
"Trump's SEC Chair Says Agency Is 'Mobilizing' to Update Custody, Other Guidance",https://www.coindesk.com/policy/2025/08/15/trump-s-sec-chair-says-agency-is-mobilizing-to-update-custody-other-guidance,,,CoinDesk,cryptocurrency,1,d4cb8d5d-06d8-4fbd-b519-4b157da01538,Nikhilesh De,"[{'term': 'Policy', 'scheme': 'https://www.coindesk.com/policy', 'label': None}, {'term': 'SEC', 'scheme': 'tag', 'label': None}, {'term': 'Paul Atkins', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",47708
CoinDesk 20 Performance Update: Avalanche (AVAX) Gains 3.4% as Index Trades Higher,https://www.coindesk.com/coindesk-indices/2025/08/15/coindesk-20-performance-update-avalanche-avax-gains-3-4-as-index-trades-higher,,,CoinDesk,cryptocurrency,1,a6e9cb13-6474-4e43-8251-a605ec6fbf8f,CoinDesk Indices,"[{'term': 'CoinDesk Indices', 'scheme': 'https://www.coindesk.com/coindesk-indices', 'label': None}, {'term': 'CoinDesk Indices', 'scheme': 'tag', 'label': None}, {'term': 'CoinDesk 20', 'scheme': 'tag', 'label': None}, {'term': 'charts', 'scheme': 'tag', 'label': None}, {'term': 'Prices', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",67073
BONK Holds Key Support After Heavy Selling Hits Solana Meme Token,https://www.coindesk.com/markets/2025/08/15/bonk-holds-key-support-after-heavy-selling-hits-solana-meme-token,,,CoinDesk,cryptocurrency,1,d2803613-1ee3-409f-9113-ee2af88dd23c,CD Analytics,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}, {'term': 'Technical Analysis', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",98850
"Hyperbeat Secures $5.2M Backing From ether.Fi, Electric Capital",https://www.coindesk.com/tech/2025/08/15/hyperbeat-secures-usd5-2m-backing-from-ether-fi-electric-capital,,,CoinDesk,cryptocurrency,1,80e71c6c-5a23-454e-895f-fec7ed8f59e0,AI Boost,"[{'term': 'Tech', 'scheme': 'https://www.coindesk.com/tech', 'label': None}, {'term': 'Exclusive', 'scheme': 'tag', 'label': None}, {'term': 'Electric Capital', 'scheme': 'tag', 'label': None}, {'term': 'Funding', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",69926
"Bitcoin Rally Stalls on U.S. Inflation, Policy Whiplash: Crypto Daybook Americas",https://www.coindesk.com/daybook-us/2025/08/15/bitcoin-rally-stalls-on-u-s-inflation-policy-whiplash-crypto-daybook-americas,,,CoinDesk,cryptocurrency,1,9981d4ff-16fd-4754-91a4-5a40f96afe55,Oliver Knight,"[{'term': 'Crypto Daybook Americas', 'scheme': 'https://www.coindesk.com/daybook-us', 'label': None}, {'term': 'Crypto Daybook Americas', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",30421
Bitcoin and Strategy Lead Risk-Adjusted Returns as Volatility Falls,https://www.coindesk.com/markets/2025/08/15/bitcoin-and-strategy-lead-on-risk-adjusted-returns-as-volatility-falls,,,CoinDesk,cryptocurrency,1,b61fbf7f-15c3-4ffe-b6f4-6866acea5a2b,AI Boost,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'MicroStrategy', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",98284
Circle to Offer 10 Million Class A Shares at $130 Each,https://www.coindesk.com/business/2025/08/15/circle-to-offer-10-million-class-a-shares-at-usd130-each,,,CoinDesk,cryptocurrency,1,6b9ff6ad-a47c-493f-8408-24eb239fbc59,Jamie Crawley,"[{'term': 'Finance', 'scheme': 'https://www.coindesk.com/business', 'label': None}, {'term': 'Circle', 'scheme': 'tag', 'label': None}, {'term': 'Stock', 'scheme': 'tag', 'label': None}, {'term': 'Stablecoins', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",79866
Hong Kong Regulator Tightens Custody Standards for Licensed Crypto Exchanges,https://www.coindesk.com/policy/2025/08/15/hong-kong-regulator-tightens-custody-standards-for-licensed-crypto-exchanges,,,CoinDesk,cryptocurrency,1,467826b2-bc8b-42b1-bf58-62cfe21be9f7,Sam Reynolds,"[{'term': 'Policy', 'scheme': 'https://www.coindesk.com/policy', 'label': None}, {'term': 'Hong Kong', 'scheme': 'tag', 'label': None}, {'term': 'Securities and Futures Commission', 'scheme': 'tag', 'label': None}, {'term': 'Hong Kong Securities and Futures Commission', 'scheme': 'tag', 'label': None}, {'term': 'Regulation', 'scheme': 'tag', 'label': None}, {'term': 'Custody', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",98813
Altcoin Season Could Begin in September as Bitcoin’s Grip on Crypto Market Weakens: Coinbase Institutional,https://www.coindesk.com/markets/2025/08/15/altcoin-season-could-begin-in-september-as-bitcoin-s-grip-on-crypto-market-coinbase-institutional,,,CoinDesk,cryptocurrency,1,e072c109-58b7-4078-bdba-e04cce8ac29f,AI Boost,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Altcoins', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'btc', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",3576
"Bullish Bets Lose $860M to Liquidations as ETH, BTC, XRP, DOGE Price Drop 9%",https://www.coindesk.com/markets/2025/08/15/bullish-bets-lose-usd860m-to-liquidations-as-eth-btc-xrp-doge-price-drop-9,,,CoinDesk,cryptocurrency,1,ff596c09-89b0-45a9-89ac-ff0cc67b2cca,Shaurya Malwa,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",56351
XRP Sheds 7% on $437M Sell Spike as $1B Liquidations Hit Crypto Market,https://www.coindesk.com/markets/2025/08/15/xrp-sheds-7-on-usd437m-sell-spike-as-usd1b-liquidations-hit-crypto-market,,,CoinDesk,cryptocurrency,1,e0e35b33-a18b-476d-af45-0027790af95e,CD Analytics,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",37709
Asia Morning Briefing: ETH's Bullrun Meets Early Signs of Selling Pressure,https://www.coindesk.com/markets/2025/08/15/asia-morning-briefing-eth-s-bullrun-meets-early-signs-of-selling-pressure,,,CoinDesk,cryptocurrency,1,228be254-e987-42d8-846f-fb419b2713a8,AI Boost,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'ETH', 'scheme': 'tag', 'label': None}, {'term': 'Ethereum', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",56097
Scott Bessent Suggests Government Bitcoin Purchases Remain a Possibility,https://www.coindesk.com/markets/2025/08/14/u-s-confirms-plans-to-purchase-bitcoin-for-strategic-reserve-after-policy-shift,,,CoinDesk,cryptocurrency,1,2d5e4daa-68f3-4a8f-a3f4-bc5cb19cbf61,Helene Braun,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'US Government', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",42726
