title,link,summary,published,source,category,priority,guid,author,tags,id
Which Cryptocurrency Is More Likely to Be a Millionaire Maker: XRP vs. Shiba Inu,https://www.fool.com/investing/2025/08/14/which-cryptocurrency-is-more-likely-to-be-a-millio/?source=iedfolrf0000001,One of these two tokens has really benefited from President Trump's election victory.,,The Motley Fool,investing_markets,1,https://www.fool.com/investing/2025/08/14/which-cryptocurrency-is-more-likely-to-be-a-millio/,newsfeedback@fool.com (Bram Berkowitz),"[{'term': 'XRP', 'scheme': 'https://www.fool.com/stocks/CRYPTO', 'label': None}, {'term': 'ETH', 'scheme': 'https://www.fool.com/stocks/CRYPTO', 'label': None}, {'term': 'DOGE', 'scheme': 'https://www.fool.com/stocks/CRYPTO', 'label': None}, {'term': 'SHIB', 'scheme': 'https://www.fool.com/stocks/CRYPTO', 'label': None}, {'term': 'RLUSD', 'scheme': 'https://www.fool.com/stocks/CRYPTO', 'label': None}, {'term': '6ec952b5-1546-4e32-8cf2-de913acd6edb', 'scheme': 'https://www.fool.com/guid', 'label': None}, {'term': 'investing', 'scheme': 'https://www.fool.com/topic', 'label': None}]",43987
Is NuScale Power a buy after recent volatility?,https://www.fool.com/investing/2025/08/14/is-nuscale-power-a-buy-after-recent-volatility/?source=iedfolrf0000001,"NuScale Power's stock has traded in a wide range over the past year, with investors left to wonder if the stock is a risk or an opportunity.",,The Motley Fool,investing_markets,1,https://www.fool.com/investing/2025/08/14/is-nuscale-power-a-buy-after-recent-volatility/,newsfeedback@fool.com (Reuben Gregg Brewer),"[{'term': 'SMR', 'scheme': 'https://www.fool.com/stocks/NYSE', 'label': None}, {'term': 'FLR', 'scheme': 'https://www.fool.com/stocks/NYSE', 'label': None}, {'term': 'b9d73fc1-cab9-4abe-90ed-88a44b470600', 'scheme': 'https://www.fool.com/guid', 'label': None}, {'term': 'investing', 'scheme': 'https://www.fool.com/topic', 'label': None}]",25495
Most Americans Don't Know the Answers to These 5 Critical Social Security Questions,https://www.fool.com/retirement/2025/08/14/americans-dont-know-answers-social-security/?source=iedfolrf0000001,How many can you answer correctly?,,The Motley Fool,investing_markets,1,https://www.fool.com/retirement/2025/08/14/americans-dont-know-answers-social-security/,newsfeedback@fool.com (Kailey Hagen),"[{'term': 'd37050f7-3d36-4c5f-a5af-a71fc03389c9', 'scheme': 'https://www.fool.com/guid', 'label': None}, {'term': 'retirement', 'scheme': 'https://www.fool.com/topic', 'label': None}]",50612
5 Artificial Intelligence Stocks You Can Buy and Hold for the Next Decade,https://www.fool.com/investing/2025/08/14/artificial-intelligence-stocks-you-can-buy-hold/?source=iedfolrf0000001,AI remains a potential game-changing technology that is still in its early innings.,,The Motley Fool,investing_markets,1,https://www.fool.com/investing/2025/08/14/artificial-intelligence-stocks-you-can-buy-hold/,newsfeedback@fool.com (Geoffrey Seiler),"[{'term': 'NVDA', 'scheme': 'https://www.fool.com/stocks/NASDAQ', 'label': None}, {'term': 'MSFT', 'scheme': 'https://www.fool.com/stocks/NASDAQ', 'label': None}, {'term': 'GOOGL', 'scheme': 'https://www.fool.com/stocks/NASDAQ', 'label': None}, {'term': 'TSM', 'scheme': 'https://www.fool.com/stocks/NYSE', 'label': None}, {'term': 'META', 'scheme': 'https://www.fool.com/stocks/NASDAQ', 'label': None}, {'term': 'GOOG', 'scheme': 'https://www.fool.com/stocks/NASDAQ', 'label': None}, {'term': 'be5c8ea1-2466-4c1c-a65b-cb2b7b2de519', 'scheme': 'https://www.fool.com/guid', 'label': None}, {'term': 'investing', 'scheme': 'https://www.fool.com/topic', 'label': None}]",79812
"Olaplex: Growth Has Returned, But Not Sustainably Yet",https://seekingalpha.com/article/4813492-olaplex-growth-has-returned-but-not-sustainably-yet?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813492,,"[{'term': 'OLPX', 'scheme': None, 'label': None}, {'term': 'Caffital Research', 'scheme': None, 'label': None}]",42417
U.K. Economy Holds Up In The Second Quarter Despite Headwinds,https://seekingalpha.com/article/4813501-uk-economy-holds-up-in-second-quarter-despite-headwinds?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813501,,"[{'term': 'ING Economic and Financial Analysis', 'scheme': None, 'label': None}]",82990
Shell: A Diversified Portfolio With Strong Earnings,https://seekingalpha.com/article/4813489-shell-diversified-portfolio-with-strong-earnings?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813489,,"[{'term': 'SHEL', 'scheme': None, 'label': None}, {'term': 'The Value Portfolio', 'scheme': None, 'label': None}]",1475
The Defining Rivalry Of The 21st Century: AI As The New Geopolitical Battlefield,https://seekingalpha.com/article/4813495-defining-rivalry-21st-century-ai-new-geopolitical-battlefield?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813495,,"[{'term': 'WTAI', 'scheme': None, 'label': None}, {'term': 'THNQ', 'scheme': None, 'label': None}, {'term': 'LRNZ', 'scheme': None, 'label': None}, {'term': 'AIQ', 'scheme': None, 'label': None}, {'term': 'UBOT', 'scheme': None, 'label': None}, {'term': 'ARTY', 'scheme': None, 'label': None}, {'term': 'ROBT', 'scheme': None, 'label': None}, {'term': 'ROBO', 'scheme': None, 'label': None}, {'term': 'BOTZ', 'scheme': None, 'label': None}, {'term': 'ARKQ', 'scheme': None, 'label': None}, {'term': 'ANEW', 'scheme': None, 'label': None}, {'term': 'KOMP', 'scheme': None, 'label': None}, {'term': 'ARKK', 'scheme': None, 'label': None}, {'term': 'DTEC', 'scheme': None, 'label': None}, {'term': 'IGPT', 'scheme': None, 'label': None}, {'term': 'AIBU', 'scheme': None, 'label': None}, {'term': 'WisdomTree', 'scheme': None, 'label': None}]",22508
Meren Energy: Double-Digit Dividend Yield And Continued Growth,https://seekingalpha.com/article/4813486-meren-energy-double-digit-dividend-yield-continued-growth?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813486,,"[{'term': 'AOIFF', 'scheme': None, 'label': None}, {'term': 'MER:CA', 'scheme': None, 'label': None}, {'term': 'The Value Portfolio', 'scheme': None, 'label': None}]",46559
TEI: Profit From The U.S. Dollar's Decline With This Bond CEF,https://seekingalpha.com/article/4813485-tei-profit-from-us-dollar-decline?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813485,,"[{'term': 'AGG', 'scheme': None, 'label': None}, {'term': 'JNK', 'scheme': None, 'label': None}, {'term': 'BNDW', 'scheme': None, 'label': None}, {'term': 'BNDX', 'scheme': None, 'label': None}, {'term': 'EMB', 'scheme': None, 'label': None}, {'term': 'MSD', 'scheme': None, 'label': None}, {'term': 'EDF', 'scheme': None, 'label': None}, {'term': 'EMD', 'scheme': None, 'label': None}, {'term': 'EDD', 'scheme': None, 'label': None}, {'term': 'DXY', 'scheme': None, 'label': None}, {'term': 'KZT:USD', 'scheme': None, 'label': None}, {'term': 'USD:KZT', 'scheme': None, 'label': None}, {'term': 'VTABX', 'scheme': None, 'label': None}, {'term': 'VTIBX', 'scheme': None, 'label': None}, {'term': 'VTIFX', 'scheme': None, 'label': None}, {'term': 'TEI', 'scheme': None, 'label': None}, {'term': 'Power Hedge', 'scheme': None, 'label': None}]",67999
Snap: Don't Count Them Out - It's Certainly Cheap,https://seekingalpha.com/article/4813484-snap-dont-count-them-out-its-certainly-cheap?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813484,,"[{'term': 'SNAP', 'scheme': None, 'label': None}, {'term': 'MMMT Wealth', 'scheme': None, 'label': None}]",81762
"Commodities: Oil Falls On Bearish Fundamentals, But Upside Risks Abound",https://seekingalpha.com/article/4813493-commodities-oil-falls-bearish-fundamentals-upside-risks-abound?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813493,,"[{'term': 'DBE', 'scheme': None, 'label': None}, {'term': 'JJETF', 'scheme': None, 'label': None}, {'term': 'USO', 'scheme': None, 'label': None}, {'term': 'DBO', 'scheme': None, 'label': None}, {'term': 'USL', 'scheme': None, 'label': None}, {'term': 'BNO', 'scheme': None, 'label': None}, {'term': 'OILK', 'scheme': None, 'label': None}, {'term': 'USOI', 'scheme': None, 'label': None}, {'term': 'OLOXF', 'scheme': None, 'label': None}, {'term': 'UCO', 'scheme': None, 'label': None}, {'term': 'KEUA', 'scheme': None, 'label': None}, {'term': 'UNG', 'scheme': None, 'label': None}, {'term': 'UNL', 'scheme': None, 'label': None}, {'term': 'BOIL', 'scheme': None, 'label': None}, {'term': 'FCG', 'scheme': None, 'label': None}, {'term': 'ISXOF', 'scheme': None, 'label': None}, {'term': 'CL1:COM', 'scheme': None, 'label': None}, {'term': 'CO1:COM', 'scheme': None, 'label': None}, {'term': 'SPGSBR', 'scheme': None, 'label': None}, {'term': 'ING Economic and Financial Analysis', 'scheme': None, 'label': None}]",88318
"Oshkosh: Underperformance Confirmed, Looking At 2025-2026E",https://seekingalpha.com/article/4813483-oshkosh-underperformance-confirmed-looking-at-2025-2026e?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813483,,"[{'term': 'OSK', 'scheme': None, 'label': None}, {'term': 'Wolf Report', 'scheme': None, 'label': None}]",73301
Not All Value Indexes Are Created Equal: Russell Vs. S&P,https://seekingalpha.com/article/4813491-not-all-value-indexes-created-equal-russell-vs-sp?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813491,,"[{'term': 'AMZN', 'scheme': None, 'label': None}, {'term': 'AAPL', 'scheme': None, 'label': None}, {'term': 'MSFT', 'scheme': None, 'label': None}, {'term': 'GOOGL', 'scheme': None, 'label': None}, {'term': 'META', 'scheme': None, 'label': None}, {'term': 'CRM', 'scheme': None, 'label': None}, {'term': 'IWF', 'scheme': None, 'label': None}, {'term': 'IWD', 'scheme': None, 'label': None}, {'term': 'VO', 'scheme': None, 'label': None}, {'term': 'MDY', 'scheme': None, 'label': None}, {'term': 'IJH', 'scheme': None, 'label': None}, {'term': 'IWR', 'scheme': None, 'label': None}, {'term': 'BMVP', 'scheme': None, 'label': None}, {'term': 'FNX', 'scheme': None, 'label': None}, {'term': 'EZM', 'scheme': None, 'label': None}, {'term': 'CSD', 'scheme': None, 'label': None}, {'term': 'CZA', 'scheme': None, 'label': None}, {'term': 'BUL', 'scheme': None, 'label': None}, {'term': 'XJH', 'scheme': None, 'label': None}, {'term': 'IMCB', 'scheme': None, 'label': None}, {'term': 'IVOO', 'scheme': None, 'label': None}, {'term': 'GRPM', 'scheme': None, 'label': None}, {'term': 'SCHM', 'scheme': None, 'label': None}, {'term': 'ONEO', 'scheme': None, 'label': None}, {'term': 'EQAL', 'scheme': None, 'label': None}, {'term': 'REGL', 'scheme': None, 'label': None}, {'term': 'PTMC', 'scheme': None, 'label': None}, {'term': 'JHMM', 'scheme': None, 'label': None}, {'term': 'DEUS', 'scheme': None, 'label': None}, {'term': 'XMHQ', 'scheme': None, 'label': None}, {'term': 'FLQM', 'scheme': None, 'label': None}, {'term': 'FTDS', 'scheme': None, 'label': None}, {'term': 'JPME', 'scheme': None, 'label': None}, {'term': 'FSCS', 'scheme': None, 'label': None}, {'term': 'USMF', 'scheme': None, 'label': None}, {'term': 'SPMD', 'scheme': None, 'label': None}, {'term': 'VFMF', 'scheme': None, 'label': None}, {'term': 'VFMV', 'scheme': None, 'label': None}, {'term': 'VFQY', 'scheme': None, 'label': None}, {'term': 'FSMD', 'scheme': None, 'label': None}, {'term': 'SFYX', 'scheme': None, 'label': None}, {'term': 'SPY', 'scheme': None, 'label': None}, {'term': 'TPLC', 'scheme': None, 'label': None}, {'term': 'AFMC', 'scheme': None, 'label': None}, {'term': 'SQEW', 'scheme': None, 'label': None}, {'term': 'PAMC', 'scheme': None, 'label': None}, {'term': 'SIXL', 'scheme': None, 'label': None}, {'term': 'BKMC', 'scheme': None, 'label': None}, {'term': 'QVMM', 'scheme': None, 'label': None}, {'term': 'BBMC', 'scheme': None, 'label': None}, {'term': 'MIDE', 'scheme': None, 'label': None}, {'term': 'VXF', 'scheme': None, 'label': None}, {'term': 'IJK', 'scheme': None, 'label': None}, {'term': 'IWP', 'scheme': None, 'label': None}, {'term': 'VOT', 'scheme': None, 'label': None}, {'term': 'RFG', 'scheme': None, 'label': None}, {'term': 'FAD', 'scheme': None, 'label': None}, {'term': 'FNY', 'scheme': None, 'label': None}, {'term': 'IPO', 'scheme': None, 'label': None}, {'term': 'CWS', 'scheme': None, 'label': None}, {'term': 'IMCG', 'scheme': None, 'label': None}, {'term': 'MDYG', 'scheme': None, 'label': None}, {'term': 'IVOG', 'scheme': None, 'label': None}, {'term': 'XMMO', 'scheme': None, 'label': None}, {'term': 'BFOR', 'scheme': None, 'label': None}, {'term': 'ARKK', 'scheme': None, 'label': None}, {'term': 'FFTY', 'scheme': None, 'label': None}, {'term': 'ETHO', 'scheme': None, 'label': None}, {'term': 'QMOM', 'scheme': None, 'label': None}, {'term': 'JSMD', 'scheme': None, 'label': None}, {'term': 'NUMG', 'scheme': None, 'label': None}, {'term': 'HAIL', 'scheme': None, 'label': None}, {'term': 'VFMO', 'scheme': None, 'label': None}, {'term': 'PEXL', 'scheme': None, 'label': None}, {'term': 'BOUT', 'scheme': None, 'label': None}, {'term': 'KOMP', 'scheme': None, 'label': None}, {'term': 'QQQJ', 'scheme': None, 'label': None}, {'term': 'MID', 'scheme': None, 'label': None}, {'term': 'FRTY', 'scheme': None, 'label': None}, {'term': 'PY', 'scheme': None, 'label': None}, {'term': 'PEY', 'scheme': None, 'label': None}, {'term': 'IJJ', 'scheme': None, 'label': None}, {'term': 'IWS', 'scheme': None, 'label': None}, {'term': 'VOE', 'scheme': None, 'label': None}, {'term': 'DIV', 'scheme': None, 'label': None}, {'term': 'DON', 'scheme': None, 'label': None}, {'term': 'FAB', 'scheme': None, 'label': None}, {'term': 'RWK', 'scheme': None, 'label': None}, {'term': 'IMCV', 'scheme': None, 'label': None}, {'term': 'MDYV', 'scheme': None, 'label': None}, {'term': 'IVOV', 'scheme': None, 'label': None}, {'term': 'XMVM', 'scheme': None, 'label': None}, {'term': 'XMLV', 'scheme': None, 'label': None}, {'term': 'SYLD', 'scheme': None, 'label': None}, {'term': 'VUSE', 'scheme': None, 'label': None}, {'term': 'QVAL', 'scheme': None, 'label': None}, {'term': 'ONEV', 'scheme': None, 'label': None}, {'term': 'ONEY', 'scheme': None, 'label': None}, {'term': 'NUMV', 'scheme': None, 'label': None}, {'term': 'WBIY', 'scheme': None, 'label': None}, {'term': 'SDVY', 'scheme': None, 'label': None}, {'term': 'VFVA', 'scheme': None, 'label': None}, {'term': 'DVLU', 'scheme': None, 'label': None}, {'term': 'DDIV', 'scheme': None, 'label': None}, {'term': 'VRAI', 'scheme': None, 'label': None}, {'term': 'HOMZ', 'scheme': None, 'label': None}, {'term': 'FOVL', 'scheme': None, 'label': None}, {'term': 'TPHD', 'scheme': None, 'label': None}, {'term': 'TMDV', 'scheme': None, 'label': None}, {'term': 'LSAT', 'scheme': None, 'label': None}, {'term': 'RSPT', 'scheme': None, 'label': None}, {'term': 'FFSM', 'scheme': None, 'label': None}, {'term': 'UPGD', 'scheme': None, 'label': None}, {'term': 'WisdomTree', 'scheme': None, 'label': None}]",27095
BTCI Vs. BAGY: New Bitcoin Income ETF In Town,https://seekingalpha.com/article/4813482-btci-vs-bagy-new-bitcoin-income-etf-in-town?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813482,,"[{'term': 'BTC-USD', 'scheme': None, 'label': None}, {'term': 'HODL', 'scheme': None, 'label': None}, {'term': 'IBIT', 'scheme': None, 'label': None}, {'term': 'IBIT:CA', 'scheme': None, 'label': None}, {'term': 'BTCI', 'scheme': None, 'label': None}, {'term': 'BAGY', 'scheme': None, 'label': None}, {'term': 'Jack Bowman', 'scheme': None, 'label': None}]",6347
Surge In Positive Sentiment For Private Equity's Big Four In Q2 2025 Earnings,https://seekingalpha.com/article/4813488-surge-positive-sentiment-private-equity-big-four-q2-2025-earnings?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813488,,"[{'term': 'BX', 'scheme': None, 'label': None}, {'term': 'APO', 'scheme': None, 'label': None}, {'term': 'KKR', 'scheme': None, 'label': None}, {'term': 'CG', 'scheme': None, 'label': None}, {'term': 'Markit', 'scheme': None, 'label': None}]",90812
Annaly Capital: New 8.875% Fixed-Rate Preferred From Mortgage REIT,https://seekingalpha.com/article/4813480-annaly-capital-new-preferred-from-mortgage-reit?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813480,,"[{'term': 'NLY.PR.F', 'scheme': None, 'label': None}, {'term': 'NLY.PR.G', 'scheme': None, 'label': None}, {'term': 'NLY.PR.I', 'scheme': None, 'label': None}, {'term': 'NLY', 'scheme': None, 'label': None}, {'term': 'ADS Analytics', 'scheme': None, 'label': None}]",57368
Tokio Marine Holdings: Trading At Fair Valuation With Positive Earnings Guidance Into 2026 (Hold),https://seekingalpha.com/article/4813475-tokio-marine-holdings-trading-fair-valuation-positive-earnings-guidance-2026-hold?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813475,,"[{'term': 'TRV', 'scheme': None, 'label': None}, {'term': 'ALL', 'scheme': None, 'label': None}, {'term': 'CB', 'scheme': None, 'label': None}, {'term': 'AIG', 'scheme': None, 'label': None}, {'term': 'KNSL', 'scheme': None, 'label': None}, {'term': 'ALL.PR.B', 'scheme': None, 'label': None}, {'term': 'ALL.PR.H', 'scheme': None, 'label': None}, {'term': 'ALL.PR.I', 'scheme': None, 'label': None}, {'term': 'ALL.PR.J', 'scheme': None, 'label': None}, {'term': 'TKOMF', 'scheme': None, 'label': None}, {'term': 'TKOMY', 'scheme': None, 'label': None}, {'term': 'Stella Mwende', 'scheme': None, 'label': None}]",55984
Extra Space Storage: Waiting On A Self Storage Turnaround,https://seekingalpha.com/article/4813474-extra-space-storage-waiting-on-a-self-storage-turnaround?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813474,,"[{'term': 'EXR', 'scheme': None, 'label': None}, {'term': ""REITer's Digest"", 'scheme': None, 'label': None}]",70889
FEPI: Just Don't Look At 'What Ifs',https://seekingalpha.com/article/4813471-fepi-just-dont-look-at-what-ifs?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813471,,"[{'term': 'FEPI', 'scheme': None, 'label': None}, {'term': 'MacroGirl', 'scheme': None, 'label': None}]",85362
Costco: Don't Just Look At The P/E And Miss The Story,https://seekingalpha.com/article/4813470-costco-dont-just-look-at-the-pe-and-miss-the-story?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813470,,"[{'term': 'COST', 'scheme': None, 'label': None}, {'term': 'Skeptical12', 'scheme': None, 'label': None}]",75717
Above 6.5% Yield From A-Rated Preferred: NCZ,https://seekingalpha.com/article/4813469-a-rated-preferred-virtus-convertible-and-income-fund-ii?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813469,,"[{'term': 'NCZ', 'scheme': None, 'label': None}, {'term': 'NCZ.PR.A', 'scheme': None, 'label': None}, {'term': 'Arbitrage Trader', 'scheme': None, 'label': None}, {'term': 'Strategic Yield', 'scheme': None, 'label': None}]",943
Sea Limited: Soaring To New Levels,https://seekingalpha.com/article/4813468-sea-limited-stock-q2-reasonable-valuation-soaring-to-new-levels?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813468,,"[{'term': 'SE', 'scheme': None, 'label': None}, {'term': 'The Software Side of Life', 'scheme': None, 'label': None}]",77269
DXP Enterprises: Staying Bullish With Growth On Track,https://seekingalpha.com/article/4813466-dxp-enterprises-staying-bullish-with-growth-on-track?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813466,,"[{'term': 'DXPE', 'scheme': None, 'label': None}, {'term': 'Research Wise', 'scheme': None, 'label': None}]",54342
Boston Public Library aims to increase access to a vast historic archive using AI,https://www.npr.org/2025/08/13/nx-s1-5471614-e1/boston-public-library-aims-to-increase-access-to-a-vast-historic-archive-using-ai,The Boston Public Library is launching a project in collaboration with Harvard University and OpenAI to increase public access to hundreds of thousands of historically significant documents.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/13/nx-s1-5471614-e1/boston-public-library-aims-to-increase-access-to-a-vast-historic-archive-using-ai,Chloe Veltman,[],29868
What it was like for one NPR newscaster to go on an AI date,https://www.npr.org/2025/08/13/nx-s1-5500249/what-it-was-like-for-one-npr-newscaster-to-go-on-an-ai-date,"Despite dating apps and social media advice, romantic connections can be hard to make. Enter artificial intelligence.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/13/nx-s1-5500249/what-it-was-like-for-one-npr-newscaster-to-go-on-an-ai-date,Windsor Johnston,[],39218
Say bye-bye to the beeps and boops of AOL's dial-up internet service,https://www.npr.org/2025/08/12/nx-s1-5499539/aol-dial-up-ending,AOL debuted the service in 1989. Dial-up has largely been replaced by broadband internet.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/12/nx-s1-5499539/aol-dial-up-ending,Ayana Archie,[],79581
Ford says it will roll out a cheaper electric pickup truck,https://www.npr.org/2025/08/11/nx-s1-5496651/ford-cheap-electric-truck,Ford announced it will retool its Louisville Assembly Plant to focus on electric trucks. Its goal: to bring down prices for U.S. buyers and compete with Chinese EV makers on the global market.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/11/nx-s1-5496651/ford-cheap-electric-truck,Camila Domonoske,[],92089
Trump says Nvidia will hand the U.S. 15% of its H20 chip sales to China,https://www.npr.org/2025/08/11/nx-s1-5498689/trump-nvidia-h20-chip-sales-china,The president said that Nvidia would pay the government in exchange for easing export restrictions — and that he'd initially asked for a larger cut.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/11/nx-s1-5498689/trump-nvidia-h20-chip-sales-china,John Ruwitch,[],6901
Boston Public Library aims to increase access to a vast historic archive using AI,https://www.npr.org/2025/08/11/nx-s1-5471614/boston-public-library-harvard-ai,The library is launching a project in collaboration with Harvard Law School and OpenAI this summer to digitize the materials and make them more fully searchable.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/11/nx-s1-5471614/boston-public-library-harvard-ai,Chloe Veltman,[],70395
Why short breaks to move around are crucial for your creative process,https://www.npr.org/2025/08/08/nx-s1-5492125/body-electric-kelly-corrigan,"When bestselling author Kelly Corrigan's creativity runs low or her mood turns, she doesn't power through. Here are her tips for connecting your body to your creative process and getting unstuck.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/08/nx-s1-5492125/body-electric-kelly-corrigan,Manoush Zomorodi,[],60661
AI-generated music is here to stay. Will streaming services like Spotify label it?,https://www.npr.org/2025/08/08/nx-s1-5492314/ai-music-streaming-services-spotify,"Unlike other tech giants, many music-streaming services like Spotify are not currently taking steps to label AI-generated content. But experts say more transparency is key.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/08/nx-s1-5492314/ai-music-streaming-services-spotify,Isabella Gomez Sarmiento,[],19675
How to get out of a love-hate relationship with your phone,https://www.npr.org/2025/08/08/nx-s1-5492392/phone-addiction,"Finding it hard to concentrate? Are you glued to social media for longer than you’d like? Well, maybe it’s not you… maybe it’s the phones.

Brittany is joined by Magdalene Taylor, writer, cultural critic and senior editor at <em>Playboy</em>, and Fio Geiran, producer at <em>TED Radio Hour</em> and a writer of their <em>Body Electric</em> <a href=""http://npr.org/newsletter/body-electric?utm_source=IBAM"" target=""_blank"">newsletter,</a> to discuss this phrase: “it’s the phones.” They get into the effects that smartphones have on our brains and our culture, why some people are returning to “dumbphones,” and why it might take more than willpower to manage our relationships with our phones.<br /><br />Click <a href=""http://npr.org/newsletter/body-electric?utm_source=IBAM"" target=""_blank"">here</a> to check out the Body Electric newsletter.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/08/nx-s1-5492392/phone-addiction,Brittany Luse,[],49969
Nihilistic online networks groom minors to commit harm. Her son was one of them,https://www.npr.org/2025/08/06/nx-s1-5479882/teen-forums-violent-extremist-grooming,"When Dana's son was hospitalized last year, it led her to a path of discovery about predatory online networks that groom children into harming themselves and others. Their reach is global and growing.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/06/nx-s1-5479882/teen-forums-violent-extremist-grooming,Odette Yousef,[],63014
"Bitcoin Realized Price Breaks Above 200WMA, Signaling More Room to Run",https://www.coindesk.com/markets/2025/08/14/bitcoin-realized-price-breaks-above-200wma-signaling-more-room-to-run,,,CoinDesk,cryptocurrency,1,ec219eb0-0870-4241-b57e-3897aeda1e40,James Van Straten,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'Glassnode', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",71645
"Yen Rises Against Bitcoin, Dollar as Scott Bessent Predicts Bank of Japan Rate Hike",https://www.coindesk.com/markets/2025/08/14/yen-rises-against-bitcoin-dollar-as-scott-bessent-predicts-bank-of-japan-rate-hike,,,CoinDesk,cryptocurrency,1,0d674d21-ecec-4d39-bd08-e57c27050f0b,Omkar Godbole,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'Japan', 'scheme': 'tag', 'label': None}, {'term': 'Scott Bessent', 'scheme': 'tag', 'label': None}, {'term': 'yen', 'scheme': 'tag', 'label': None}, {'term': 'Markets', 'scheme': 'tag', 'label': None}, {'term': 'Bank of Japan', 'scheme': 'tag', 'label': None}, {'term': 'Interest Rates', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",73294
DOGE Jumps 7% on $200M Whale Buys as Futures Bets Top $3B,https://www.coindesk.com/markets/2025/08/14/doge-jumps-7-on-usd200m-whale-buys-as-futures-bets-top-usd3b,,,CoinDesk,cryptocurrency,1,014bd77f-96c3-48eb-951e-d7ceabe3d94f,CD Analytics,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",5194
Who Is Cashing Out of Bitcoin at Record Highs Above $120K?,https://www.coindesk.com/markets/2025/08/14/who-is-cashing-out-of-bitcoin-at-record-highs-above-usd120k,,,CoinDesk,cryptocurrency,1,19971043-cb90-487d-b7db-2b996e4224b8,AI Boost,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'Markets', 'scheme': 'tag', 'label': None}, {'term': 'Blockchain', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",27742
Coinbase Loses $300K in MEV Exploit After Misstep With 0x Swapper Contract,https://www.coindesk.com/markets/2025/08/14/coinbase-loses-usd300k-in-mev-exploit-after-misstep-with-0x-swapper-contract,,,CoinDesk,cryptocurrency,1,7e8c6e3d-ec09-4d33-99a2-e706b208973f,Shaurya Malwa,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Hack', 'scheme': 'tag', 'label': None}, {'term': 'Coinbase', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",60703
XRP Breaks Key Resistance After Ripple-SEC Win — Is $8 Next?,https://www.coindesk.com/markets/2025/08/14/xrp-breaks-key-resistance-after-ripple-sec-win-is-usd8-next,,,CoinDesk,cryptocurrency,1,09aa3ffc-98be-4a94-a7a1-1a22c5cf740f,CD Analytics,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'XRP', 'scheme': 'tag', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",74502
