title,link,summary,published,source,category,priority,guid,author,tags,id
US Antimony Sales Jump 188 Percent,https://www.fool.com/data-news/2025/08/15/us-antimony-sales-jump-188-percent/?source=iedfolrf0000001,"<p><strong>United States Antimony</strong> <span class=""ticker"">(NYSEMKT:UAMY)</span>, the only domestic producer and processor of antimony products, released its financial results for the second quarter of fiscal 2025 on August 12, 2025. The quarter delivered record GAAP revenue of $10.53 million, outpacing analyst GAAP estimates of $10.43 million. Antimony demand and prices soared, helping gross profits rise sharply. However, the company recorded GAAP net income of $0.18 million—slightly under the consensus estimate and lower than last year. Strong topline growth, coupled with higher operating expenses and large inventory investment, defined the period. Overall, the quarter marked operational progress, balanced by increased costs and heavy inventory build.</p><p class=""caption""> Source: Analyst estimates provided by FactSet. Management expectations based on management's guidance, as provided in Q2 2025 earnings report. </p><p>United States Antimony operates as a metals and specialty minerals producer. Its core business processes antimony ore into value-added products such as antimony oxide, metal, and trisulfide, which are used in flame retardants, batteries, and military applications. It also operates in the environmental minerals space through its Bear River Zeolite unit, which sells zeolite for water filtration and soil improvement.</p><p><a href=""https://www.fool.com/data-news/2025/08/15/us-antimony-sales-jump-188-percent/?source=iedfolrf0000001"">Continue reading</a></p>",,The Motley Fool,investing_markets,1,https://www.fool.com/data-news/2025/08/15/us-antimony-sales-jump-188-percent/,newsfeedback@fool.com (JesterAI),"[{'term': 'UAMY', 'scheme': 'https://www.fool.com/stocks/NYSEMKT', 'label': None}, {'term': 'c6de7946-36fd-4ce2-a058-9bb35fc06810', 'scheme': 'https://www.fool.com/guid', 'label': None}, {'term': 'data-news', 'scheme': 'https://www.fool.com/topic', 'label': None}]",76197
So-Young (SY) Q2 2025 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2025/08/15/so-young-sy-q2-2025-earnings-call-transcript/?source=iedfolrf0000001,"<p style=""font-size: 0.875rem; color: #666;"">Image source: The Motley Fool.</p><p>Aug. 15, 2025 at 7:30 a.m. ET</p><p>Chief Executive Officer — Xing Jin</p><p><a href=""https://www.fool.com/earnings/call-transcripts/2025/08/15/so-young-sy-q2-2025-earnings-call-transcript/?source=iedfolrf0000001"">Continue reading</a></p>",,The Motley Fool,investing_markets,1,https://www.fool.com/earnings/call-transcripts/2025/08/15/so-young-sy-q2-2025-earnings-call-transcript/,newsfeedback@fool.com (Motley Fool Transcribing),"[{'term': 'SY', 'scheme': 'https://www.fool.com/stocks/NASDAQ', 'label': None}, {'term': '29d5064f-3a94-408d-aef9-8b05d4d90120', 'scheme': 'https://www.fool.com/guid', 'label': None}, {'term': 'earningscall-transcripts', 'scheme': 'https://www.fool.com/topic', 'label': None}]",10308
BitFuFu (FUFU) Q2 2025 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2025/08/15/bitfufu-fufu-q2-2025-earnings-call-transcript/?source=iedfolrf0000001,"<p style=""font-size: 0.875rem; color: #666;"">Image source: The Motley Fool.</p><p>Friday, August 15, 2025 at 8 a.m. ET</p><p>Chairman and Chief Executive Officer — Leo Lu</p><p><a href=""https://www.fool.com/earnings/call-transcripts/2025/08/15/bitfufu-fufu-q2-2025-earnings-call-transcript/?source=iedfolrf0000001"">Continue reading</a></p>",,The Motley Fool,investing_markets,1,https://www.fool.com/earnings/call-transcripts/2025/08/15/bitfufu-fufu-q2-2025-earnings-call-transcript/,newsfeedback@fool.com (Motley Fool Transcribing),"[{'term': 'FUFU', 'scheme': 'https://www.fool.com/stocks/NASDAQ', 'label': None}, {'term': 'c69c4c36-aad4-4cbf-9208-259f32c09308', 'scheme': 'https://www.fool.com/guid', 'label': None}, {'term': 'earningscall-transcripts', 'scheme': 'https://www.fool.com/topic', 'label': None}]",10151
So-Young Aesthetic Sales Up 426 Percent,https://www.fool.com/data-news/2025/08/15/so-young-aesthetic-sales-up-426-percent/?source=iedfolrf0000001,"<p><strong>So-Young</strong><span class=""ticker"">(NASDAQ:SY)</span> reported second quarter 2025 results on August 15, 2025, highlighting aesthetic treatment service revenue grew 426.1% year-over-year to RMB 144.4 million, reaching its highest segment contribution. Despite this growth, the company posted a non-GAAP net loss of RMB 30.5 million as it accelerated aesthetic center expansion and deepened investment in proprietary product development. The summary below analyzes the most material long-term strategic implications arising from the earnings call.</p><p>The company operated 29 aesthetic centers as of June 2025, with 13 centers achieving monthly profitability and 19 generating positive operating cash flow in June. Branded centers are expected to reach 50 by year-end, with over 10 slated to open in the second half of the year. Management signaled a historic shift in the business model as this segment overtook other revenue streams for the first time, indicating a multi-year transition inflection point.</p><p>This milestone underscores a high-growth, asset-driven model but entails short-term margin compression as the company front-loads center rollout and absorbs upfront operating losses from new sites.</p><p><a href=""https://www.fool.com/data-news/2025/08/15/so-young-aesthetic-sales-up-426-percent/?source=iedfolrf0000001"">Continue reading</a></p>",,The Motley Fool,investing_markets,1,https://www.fool.com/data-news/2025/08/15/so-young-aesthetic-sales-up-426-percent/,newsfeedback@fool.com (JesterAI),"[{'term': 'SY', 'scheme': 'https://www.fool.com/stocks/NASDAQ', 'label': None}, {'term': '2db639fc-797c-489e-ba9d-15e91ff3f1a4', 'scheme': 'https://www.fool.com/guid', 'label': None}, {'term': 'data-news', 'scheme': 'https://www.fool.com/topic', 'label': None}]",46020
BitFuFu Q2 Profit Soars on Cloud Mining,https://www.fool.com/data-news/2025/08/15/bitfufu-q2-profit-soars-on-cloud-mining/?source=iedfolrf0000001,"<p>BitFuFu <span class=""ticker"">(NASDAQ:FUFU)</span> reported its second quarter 2025 earnings on August 15, 2025, reporting revenue of $115.4 million, up 47.9% quarter-over-quarter, net income was $47.1 million, and total managed mining capacity reached 36.2 exahashes per second. Cloud mining revenue comprised 81.7% of total revenue, and company cash, cash equivalents, and digital assets rose to $211.4 million as of June 30, 2025. The call featured meaningful updates on operational efficiency, strategic expansion, and the firm’s move toward vertical integration in power generation.</p><p>Cloud mining revenue reached $94.3 million, cloud mining revenue increased 75.6% compared to the first quarter and saw a 22.3% year-over-year increase, making it by far the dominant revenue stream at 81.7% of total revenue. As of July 31, 2025, the number of registered cloud mining users exceeded 629,000, marking substantial platform adoption and customer diversification beyond proprietary mining.</p><p>BitFuFu’s rapid growth in cloud mining capacity and user base, supported by multi-provider sourcing, underscores its recurring revenue potential.</p><p><a href=""https://www.fool.com/data-news/2025/08/15/bitfufu-q2-profit-soars-on-cloud-mining/?source=iedfolrf0000001"">Continue reading</a></p>",,The Motley Fool,investing_markets,1,https://www.fool.com/data-news/2025/08/15/bitfufu-q2-profit-soars-on-cloud-mining/,newsfeedback@fool.com (JesterAI),"[{'term': 'FUFU', 'scheme': 'https://www.fool.com/stocks/NASDAQ', 'label': None}, {'term': 'ea626c68-a41a-472c-a660-d915322c4775', 'scheme': 'https://www.fool.com/guid', 'label': None}, {'term': 'data-news', 'scheme': 'https://www.fool.com/topic', 'label': None}]",48371
Should You Buy Palo Alto Networks Stock Before Aug. 18?,https://www.fool.com/investing/2025/08/15/should-you-buy-palo-alto-networks-stock-before-aug/?source=iedfolrf0000001,The cybersecurity company will reveal critical information that investors will react to in a few days.,,The Motley Fool,investing_markets,1,https://www.fool.com/investing/2025/08/15/should-you-buy-palo-alto-networks-stock-before-aug/,"newsfeedback@fool.com (Parkev Tatevosian, CFA)","[{'term': 'PANW', 'scheme': 'https://www.fool.com/stocks/NASDAQ', 'label': None}, {'term': 'cb77d41c-71ac-4e80-8923-18158c519774', 'scheme': 'https://www.fool.com/guid', 'label': None}, {'term': 'investing', 'scheme': 'https://www.fool.com/topic', 'label': None}]",17443
Hold On Vistra Corp. After Q2 2025 Earnings As Market Prices In Perfect Execution,https://seekingalpha.com/article/4814105-hold-vistra-corp-q2-2025-earnings-market-prices-in-perfect-execution?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814105,,"[{'term': 'VST', 'scheme': None, 'label': None}, {'term': 'Motti Sapir', 'scheme': None, 'label': None}]",36319
Pensioned Off? A Chance To Fill G7 DB Pension Deficits And Implications For The Choice Of Discount Curves,https://seekingalpha.com/article/4814104-pensioned-chance-fill-g7-db-pension-deficits-implications-choice-discount-curves?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814104,,"[{'term': 'FTSE Russell', 'scheme': None, 'label': None}]",20157
SPYG: Strict Focus On The Growth Segment Of The S&P 500,https://seekingalpha.com/article/4814102-spyg-strict-focus-on-growth-segment-of-s-and-p-500?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814102,,"[{'term': 'SPYG', 'scheme': None, 'label': None}, {'term': 'Cain Lee', 'scheme': None, 'label': None}]",50602
Arm Holdings' Meltdown Is Warranted - Growth Pains Ahead,https://seekingalpha.com/article/4814101-arm-holdings-meltdown-is-warranted-growth-pains-ahead?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814101,,"[{'term': 'ARM', 'scheme': None, 'label': None}, {'term': 'Juxtaposed Ideas', 'scheme': None, 'label': None}]",54160
Vistra Corp: A Key Energy Player In AI Value Chain,https://seekingalpha.com/article/4814100-vistra-corp-a-key-energy-player-in-ai-value-chain?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814100,,"[{'term': 'VST', 'scheme': None, 'label': None}, {'term': 'Kennedy Njagi', 'scheme': None, 'label': None}]",16936
Cidara Therapeutics: Still Big Catalysts Ahead Following Impressive Ph2b Readout,https://seekingalpha.com/article/4814099-cidara-therapeutics-still-big-catalysts-ahead-following-impressive-ph2b-readout?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814099,,"[{'term': 'CDTX', 'scheme': None, 'label': None}, {'term': 'Biotech Pharma Investor', 'scheme': None, 'label': None}]",91517
LyondellBasell: Best Time To Buy Its 10% Yield Since The COVID Panic Sale,https://seekingalpha.com/article/4814098-lyondellbasell-best-time-to-buy-10-percent-yield-since-covid-panic-sale?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814098,,"[{'term': 'LYB', 'scheme': None, 'label': None}, {'term': 'Sensor Unlimited', 'scheme': None, 'label': None}, {'term': 'Envision Research', 'scheme': None, 'label': None}]",66053
"SharpLink Gaming, Inc. (SBET) Q2 2025 Earnings Call Transcript",https://seekingalpha.com/article/4814111-sharplink-gaming-inc-sbet-q2-2025-earnings-call-transcript?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814111,,"[{'term': 'SBET', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",28169
Leonardo: Strong Execution And Guidance Upgrade Support Our Bullish View,https://seekingalpha.com/article/4814097-leonardo-strong-execution-and-guidance-upgrade-support-our-bullish-view?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814097,,"[{'term': 'FINMY', 'scheme': None, 'label': None}, {'term': 'FINMF', 'scheme': None, 'label': None}, {'term': 'Mare Evidence Lab', 'scheme': None, 'label': None}]",50068
"American Financial Group, Inc.'s Baby Bonds With Over 7% Yield",https://seekingalpha.com/article/4814096-american-financial-group-inc-baby-bonds-with-over-7-percent-yield?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814096,,"[{'term': 'AFG', 'scheme': None, 'label': None}, {'term': 'AFGE', 'scheme': None, 'label': None}, {'term': 'AFGB', 'scheme': None, 'label': None}, {'term': 'AFGC', 'scheme': None, 'label': None}, {'term': 'AFGD', 'scheme': None, 'label': None}, {'term': 'Arbitrage Trader', 'scheme': None, 'label': None}, {'term': 'Strategic Yield', 'scheme': None, 'label': None}]",92440
"LexinFintech: Attractive On The Surface, But Credit Discipline And Growth Gaps",https://seekingalpha.com/article/4814093-lexinfintech-attractive-on-the-surface-but-credit-discipline-and-growth-gaps?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814093,,"[{'term': 'FINV', 'scheme': None, 'label': None}, {'term': 'LX', 'scheme': None, 'label': None}, {'term': 'The Alpha Analyst', 'scheme': None, 'label': None}]",7164
Western Midstream: Where Else Can You Find This Distribution?,https://seekingalpha.com/article/4814091-western-midstream-where-else-can-you-find-this-distribution?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814091,,"[{'term': 'WES', 'scheme': None, 'label': None}, {'term': 'The Value Portfolio', 'scheme': None, 'label': None}]",45235
S&P 500: Profit Margins Cannot Hold,https://seekingalpha.com/article/4814090-s-and-p-500-profit-margins-cannot-hold?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814090,,"[{'term': 'LEN', 'scheme': None, 'label': None}, {'term': 'CPT', 'scheme': None, 'label': None}, {'term': 'AVB', 'scheme': None, 'label': None}, {'term': 'NKE', 'scheme': None, 'label': None}, {'term': 'ANF', 'scheme': None, 'label': None}, {'term': 'DE', 'scheme': None, 'label': None}, {'term': 'GM', 'scheme': None, 'label': None}, {'term': 'PFE', 'scheme': None, 'label': None}, {'term': 'GOOG', 'scheme': None, 'label': None}, {'term': 'MSFT', 'scheme': None, 'label': None}, {'term': 'AMZN', 'scheme': None, 'label': None}, {'term': 'META', 'scheme': None, 'label': None}, {'term': 'OWL', 'scheme': None, 'label': None}, {'term': 'SP500', 'scheme': None, 'label': None}, {'term': 'SPX', 'scheme': None, 'label': None}, {'term': 'DJI', 'scheme': None, 'label': None}, {'term': 'NDX', 'scheme': None, 'label': None}, {'term': 'SPY', 'scheme': None, 'label': None}, {'term': 'DIA', 'scheme': None, 'label': None}, {'term': 'QQQ', 'scheme': None, 'label': None}, {'term': 'IVV', 'scheme': None, 'label': None}, {'term': 'VOO', 'scheme': None, 'label': None}, {'term': 'IWM', 'scheme': None, 'label': None}, {'term': 'Bret Jensen', 'scheme': None, 'label': None}]",5439
Arc Resources: Look Beyond 2028 At This Undervalued Cannibal,https://seekingalpha.com/article/4814089-arc-resources-look-beyond-2028-at-this-undervalued-cannibal?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814089,,"[{'term': 'ARX:CA', 'scheme': None, 'label': None}, {'term': 'AETUF', 'scheme': None, 'label': None}, {'term': 'Andrew Mach', 'scheme': None, 'label': None}]",37316
National Vision Holdings: Rating Upgrade As Turnaround Strategy Worked,https://seekingalpha.com/article/4814088-national-vision-holdings-rating-upgrade-as-turnaround-strategy-worked?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814088,,"[{'term': 'EYE', 'scheme': None, 'label': None}, {'term': 'May Investing Ideas', 'scheme': None, 'label': None}]",78303
Intellia Therapeutics: It May Be Time To Get Excited And Buy (Upgrade),https://seekingalpha.com/article/4814086-intellia-therapeutics-it-may-be-time-to-get-excited-and-buy-upgrade?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814086,,"[{'term': 'REGN', 'scheme': None, 'label': None}, {'term': 'BCRX', 'scheme': None, 'label': None}, {'term': 'TAK', 'scheme': None, 'label': None}, {'term': 'TKPHF', 'scheme': None, 'label': None}, {'term': 'KALV', 'scheme': None, 'label': None}, {'term': 'PHVS', 'scheme': None, 'label': None}, {'term': 'CRSP', 'scheme': None, 'label': None}, {'term': 'NTLA', 'scheme': None, 'label': None}, {'term': 'Edmund Ingham', 'scheme': None, 'label': None}]",43203
Insider Selling Reveals Fallacy Of Buyback Theory,https://seekingalpha.com/article/4814087-insider-selling-reveals-fallacy-of-buyback-theory?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814087,,"[{'term': 'ACTV', 'scheme': None, 'label': None}, {'term': 'AFMC', 'scheme': None, 'label': None}, {'term': 'AFSM', 'scheme': None, 'label': None}, {'term': 'ARKK', 'scheme': None, 'label': None}, {'term': 'AVUV', 'scheme': None, 'label': None}, {'term': 'BAPR', 'scheme': None, 'label': None}, {'term': 'IVOO', 'scheme': None, 'label': None}, {'term': 'IVOV', 'scheme': None, 'label': None}, {'term': 'IVV', 'scheme': None, 'label': None}, {'term': 'IVW', 'scheme': None, 'label': None}, {'term': 'IWC', 'scheme': None, 'label': None}, {'term': 'IWM', 'scheme': None, 'label': None}, {'term': 'IWN', 'scheme': None, 'label': None}, {'term': 'IWO', 'scheme': None, 'label': None}, {'term': 'IWP', 'scheme': None, 'label': None}, {'term': 'IWR', 'scheme': None, 'label': None}, {'term': 'IWS', 'scheme': None, 'label': None}, {'term': 'IYY', 'scheme': None, 'label': None}, {'term': 'QQQ', 'scheme': None, 'label': None}, {'term': 'SPLV', 'scheme': None, 'label': None}, {'term': 'SPMD', 'scheme': None, 'label': None}, {'term': 'SPMO', 'scheme': None, 'label': None}, {'term': 'SPMV', 'scheme': None, 'label': None}, {'term': 'SPSM', 'scheme': None, 'label': None}, {'term': 'SPUS', 'scheme': None, 'label': None}, {'term': 'SPUU', 'scheme': None, 'label': None}, {'term': 'SPVM', 'scheme': None, 'label': None}, {'term': 'SPVU', 'scheme': None, 'label': None}, {'term': 'SPXE', 'scheme': None, 'label': None}, {'term': 'SPXL', 'scheme': None, 'label': None}, {'term': 'SPXN', 'scheme': None, 'label': None}, {'term': 'SPXS', 'scheme': None, 'label': None}, {'term': 'SPXT', 'scheme': None, 'label': None}, {'term': 'SPXU', 'scheme': None, 'label': None}, {'term': 'SPXV', 'scheme': None, 'label': None}, {'term': 'SPY', 'scheme': None, 'label': None}, {'term': 'SPYD', 'scheme': None, 'label': None}, {'term': 'SPYG', 'scheme': None, 'label': None}, {'term': 'SPYV', 'scheme': None, 'label': None}, {'term': 'SPYX', 'scheme': None, 'label': None}, {'term': 'SQEW', 'scheme': None, 'label': None}, {'term': 'SQLV', 'scheme': None, 'label': None}, {'term': 'SSO', 'scheme': None, 'label': None}, {'term': 'SSPY', 'scheme': None, 'label': None}, {'term': 'SVAL', 'scheme': None, 'label': None}, {'term': 'SYLD', 'scheme': None, 'label': None}, {'term': 'TMDV', 'scheme': None, 'label': None}, {'term': 'TPHD', 'scheme': None, 'label': None}, {'term': 'TPLC', 'scheme': None, 'label': None}, {'term': 'TPSC', 'scheme': None, 'label': None}, {'term': 'UAUG', 'scheme': None, 'label': None}, {'term': 'UJAN', 'scheme': None, 'label': None}, {'term': 'UMAR', 'scheme': None, 'label': None}, {'term': 'UMAY', 'scheme': None, 'label': None}, {'term': 'UOCT', 'scheme': None, 'label': None}, {'term': 'UPRO', 'scheme': None, 'label': None}, {'term': 'USMC', 'scheme': None, 'label': None}, {'term': 'USMF', 'scheme': None, 'label': None}, {'term': 'USVM', 'scheme': None, 'label': None}, {'term': 'MAGS', 'scheme': None, 'label': None}, {'term': 'SPX', 'scheme': None, 'label': None}, {'term': 'SP500', 'scheme': None, 'label': None}, {'term': 'DJI', 'scheme': None, 'label': None}, {'term': 'DIA', 'scheme': None, 'label': None}, {'term': 'NDX', 'scheme': None, 'label': None}, {'term': 'VOO', 'scheme': None, 'label': None}, {'term': 'Lance Roberts', 'scheme': None, 'label': None}]",75208
UnitedHealth: Buy Like Buffett,https://seekingalpha.com/article/4814083-unitedhealth-buy-like-buffett?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814083,,"[{'term': 'BRK.A', 'scheme': None, 'label': None}, {'term': 'BRK.B', 'scheme': None, 'label': None}, {'term': 'UNH', 'scheme': None, 'label': None}, {'term': 'Jonathan Weber', 'scheme': None, 'label': None}]",31309
2 CEF Swaps Into ETFs For July 2025,https://seekingalpha.com/article/4814079-2-cef-swaps-into-etfs-for-july-2025?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814079,,"[{'term': 'BRW', 'scheme': None, 'label': None}, {'term': 'CEFS', 'scheme': None, 'label': None}, {'term': 'GLO', 'scheme': None, 'label': None}, {'term': 'QDTE', 'scheme': None, 'label': None}, {'term': 'QQQI', 'scheme': None, 'label': None}, {'term': 'BTCI', 'scheme': None, 'label': None}, {'term': 'IAUI', 'scheme': None, 'label': None}, {'term': 'Nick Ackerman', 'scheme': None, 'label': None}, {'term': 'Stanford Chemist', 'scheme': None, 'label': None}]",4095
Macquarie Global Bond Fund Q2 2025 Commentary,https://seekingalpha.com/article/4814078-macquarie-global-bond-fund-q2-2025-commentary?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4814078,,"[{'term': 'IVSIX', 'scheme': None, 'label': None}, {'term': 'IVSAX', 'scheme': None, 'label': None}, {'term': 'IVSCX', 'scheme': None, 'label': None}, {'term': 'IYGOX', 'scheme': None, 'label': None}, {'term': 'IVBDX', 'scheme': None, 'label': None}, {'term': 'IVSYX', 'scheme': None, 'label': None}, {'term': 'Macquarie Asset Management', 'scheme': None, 'label': None}, {'term': 'Mutual Fund Commentaries', 'scheme': None, 'label': None}]",63095
A summer camp aims to close the AI know-how gap for low-income high schoolers,https://www.npr.org/2025/08/14/nx-s1-5432691/a-summer-camp-aims-to-close-the-ai-know-how-gap-for-low-income-high-schoolers,A free camp for low-income high schoolers aims to close the digital divide around AI know-how. Campers work on AI solutions to real-world environmental and medical challenges.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/14/nx-s1-5432691/a-summer-camp-aims-to-close-the-ai-know-how-gap-for-low-income-high-schoolers,Lee V Gaines,[],87673
Anti-Trump podcast MeidasTouch is rivaling Joe Rogan. Does it have staying power?,https://www.npr.org/2025/08/14/nx-s1-5493541/meidastouch-rogan-trump-podcast-video,"The left-leaning media outfit has surged in Donald Trump's second term, appealing to progressives outraged by the president. Still, the online streaming world remains dominated by right-wing voices.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/14/nx-s1-5493541/meidastouch-rogan-trump-podcast-video,Bobby Allyn,[],83619
Trump is tightening the screws on corporate America — and CEOs are staying mum,https://www.npr.org/2025/08/14/nx-s1-5501591/trump-corporate-america-capitalism,"Critics warn that Trump's demands for business leaders to step down, and for the government to take a cut of sales, threaten American-style capitalism.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/14/nx-s1-5501591/trump-corporate-america-capitalism,Maria Aspan,[],88138
Boston Public Library aims to increase access to a vast historic archive using AI,https://www.npr.org/2025/08/13/nx-s1-5471614-e1/boston-public-library-aims-to-increase-access-to-a-vast-historic-archive-using-ai,The Boston Public Library is launching a project in collaboration with Harvard University and OpenAI to increase public access to hundreds of thousands of historically significant documents.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/13/nx-s1-5471614-e1/boston-public-library-aims-to-increase-access-to-a-vast-historic-archive-using-ai,Chloe Veltman,[],29868
What it was like for one NPR newscaster to go on an AI date,https://www.npr.org/2025/08/13/nx-s1-5500249/what-it-was-like-for-one-npr-newscaster-to-go-on-an-ai-date,"Despite dating apps and social media advice, romantic connections can be hard to make. Enter artificial intelligence.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/13/nx-s1-5500249/what-it-was-like-for-one-npr-newscaster-to-go-on-an-ai-date,Windsor Johnston,[],39218
Say bye-bye to the beeps and boops of AOL's dial-up internet service,https://www.npr.org/2025/08/12/nx-s1-5499539/aol-dial-up-ending,AOL debuted the service in 1989. Dial-up has largely been replaced by broadband internet.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/12/nx-s1-5499539/aol-dial-up-ending,Ayana Archie,[],79581
Ford says it will roll out a cheaper electric pickup truck,https://www.npr.org/2025/08/11/nx-s1-5496651/ford-cheap-electric-truck,Ford announced it will retool its Louisville Assembly Plant to focus on electric trucks. Its goal: to bring down prices for U.S. buyers and compete with Chinese EV makers on the global market.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/11/nx-s1-5496651/ford-cheap-electric-truck,Camila Domonoske,[],92089
Trump says Nvidia will hand the U.S. 15% of its H20 chip sales to China,https://www.npr.org/2025/08/11/nx-s1-5498689/trump-nvidia-h20-chip-sales-china,The president said that Nvidia would pay the government in exchange for easing export restrictions — and that he'd initially asked for a larger cut.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/11/nx-s1-5498689/trump-nvidia-h20-chip-sales-china,John Ruwitch,[],6901
Boston Public Library aims to increase access to a vast historic archive using AI,https://www.npr.org/2025/08/11/nx-s1-5471614/boston-public-library-harvard-ai,The library is launching a project in collaboration with Harvard Law School and OpenAI this summer to digitize the materials and make them more fully searchable.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/11/nx-s1-5471614/boston-public-library-harvard-ai,Chloe Veltman,[],70395
Why short breaks to move around are crucial for your creative process,https://www.npr.org/2025/08/08/nx-s1-5492125/body-electric-kelly-corrigan,"When bestselling author Kelly Corrigan's creativity runs low or her mood turns, she doesn't power through. Here are her tips for connecting your body to your creative process and getting unstuck.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/08/nx-s1-5492125/body-electric-kelly-corrigan,Manoush Zomorodi,[],60661
U.S. Fed Officially Scraps Specialist Group Meant to Oversee Crypto Issues,https://www.coindesk.com/policy/2025/08/15/u-s-fed-officially-scraps-specialist-group-meant-to-oversee-crypto-issues,,,CoinDesk,cryptocurrency,1,524ecdb4-8121-41e0-8a4d-fce8b8728e9f,Jesse Hamilton,"[{'term': 'Policy', 'scheme': 'https://www.coindesk.com/policy', 'label': None}, {'term': 'Federal Reserve', 'scheme': 'tag', 'label': None}, {'term': 'Operation Chokepoint', 'scheme': 'tag', 'label': None}, {'term': 'Regulations', 'scheme': 'tag', 'label': None}, {'term': 'banks', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",66167
"Digital Asset Treasury Firms Plunge as Bitcoin Tumbles Below $117K, ETH Slides to $4.4K",https://www.coindesk.com/markets/2025/08/15/digital-asset-treasury-firms-plunge-as-bitcoin-tumbles-below-usd117k-eth-slides-to-usd4-4k,,,CoinDesk,cryptocurrency,1,98b319d1-2b5e-4ba3-b70b-6a9832b9a51a,James Van Straten,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Digital Asset Treasury', 'scheme': 'tag', 'label': None}, {'term': 'MicroStrategy', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin Treasury Reserve Asset', 'scheme': 'tag', 'label': None}, {'term': 'Ethereum Treasury', 'scheme': 'tag', 'label': None}, {'term': 'MetaPlanet', 'scheme': 'tag', 'label': None}, {'term': 'top news', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",86840
Stellar Lumens Holds Firm as Network Growth Set Stage for Breakout,https://www.coindesk.com/markets/2025/08/15/stellar-lumens-holds-firm-as-network-growth-set-stage-for-breakout,,,CoinDesk,cryptocurrency,1,1dc95640-7c88-4ef2-bc82-22196171b418,Oliver Knight,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}]",90986
Czech Police Arrest Donor in Billion-Dollar Bitcoin Scandal: Report,https://www.coindesk.com/policy/2025/08/15/czech-police-arrest-donor-in-billion-dollar-bitcoin-scandal-report,,,CoinDesk,cryptocurrency,1,c681f6a6-e27c-40fd-a873-4fd8cbd694e8,AI Boost,"[{'term': 'Policy', 'scheme': 'https://www.coindesk.com/policy', 'label': None}, {'term': 'Czech Republic', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin Donations', 'scheme': 'tag', 'label': None}, {'term': 'Donations', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",73400
HBAR Swings 6% as Institutional Activity Signals Support and Resistance Levels,https://www.coindesk.com/markets/2025/08/15/hbar-swings-6-as-institutional-activity-signals-support-and-resistance-levels,,,CoinDesk,cryptocurrency,1,914b528e-134d-4c16-936e-46fc71ceffec,Oliver Knight,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}]",71418
